CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01643,LAI PO HUNG & CO LTD,0,-100000,0.0,-0.01,2010-01-11
B01625,METRO CAPITAL SECURITIES LTD,5858000,-300000,0.07,-0.7,2010-01-11
B01610,KGI ASIA LTD,5282000,220000,0.07,-0.57,2010-01-11
B01599,POLARIS SECURITIES (HONG KONG) LTD,1090000,60000,0.01,-0.12,2010-01-11
B01588,LEI SHING HONG SECURITIES LTD,220000,-600000,0.0,-0.1,2010-01-11
B01584,CHIEF SECURITIES LTD,4872000,250000,0.06,-0.52,2010-01-11
B01545,TUNG SHING SECURITIES (BROKERS) LTD,12206000,300000,0.15,-1.35,2010-01-11
B01519,GOOD HARVEST SECURITIES CO LTD,1648000,-200000,0.02,-0.21,2010-01-11
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,250000,-300000,0.0,-0.07,2010-01-11
B01470,HUNG SING SECURITIES LTD,132000,32000,0.0,-0.01,2010-01-11
B01469,KAISER SECURITIES LTD,2894000,750000,0.04,-0.23,2010-01-11
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,148000,8000,0.0,-0.02,2010-01-11
B01434,BEEVEST SECURITIES LTD,410000,200000,0.01,-0.02,2010-01-11
B01427,SINCERE SECURITIES LTD,1100000,100000,0.01,-0.11,2010-01-11
B01425,WELLFULL SECURITIES CO LTD,1060000,350000,0.01,-0.08,2010-01-11
B01423,PRUDENTIAL BROKERAGE LTD,398000,-200000,0.01,-0.07,2010-01-11
B01406,CHINA SECURITIES HOLDINGS LTD,3450000,-2650000,0.04,-0.73,2010-01-11
B01373,CHRISTFUND SECURITIES LTD,1280000,550000,0.02,-0.08,2010-01-11
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7718000,850000,0.1,-0.77,2010-01-11
B01340,LEHIN SECURITIES LTD,264262,-100000,0.0,-0.04,2010-01-11
B01338,EMPEROR SECURITIES LTD,2760000,-450000,0.03,-0.37,2010-01-11
B01328,BAN HIN SECURITIES CO LTD,6526000,800000,0.08,-0.64,2010-01-11
B01320,LUEN FAT SECURITIES CO LTD,1650000,230000,0.02,-0.16,2010-01-11
B01298,GET NICE SECURITIES LTD,780000,-300000,0.01,-0.13,2010-01-11
B01289,SOUTH CHINA SECURITIES LTD,1958000,-310000,0.02,-0.26,2010-01-11
B01284,HANG SENG SECURITIES LTD,27764000,1198000,0.35,-3.0,2010-01-11
B01275,SANFULL SECURITIES LTD,880000,100000,0.01,-0.09,2010-01-11
B01252,CORPORATE BROKERS LTD,2170000,-2000000,0.03,-0.5,2010-01-11
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9184000,436000,0.12,-0.99,2010-01-11
B01224,MERRILL LYNCH FAR EAST LTD,320000,-96000,0.0,-0.05,2010-01-11
B01183,CHONG HING SECURITIES LTD,4350000,-250000,0.05,-0.53,2010-01-11
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8660000,420000,0.11,-0.93,2010-01-11
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,334000,-100000,0.0,-0.05,2010-01-11
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,3042000,-2462000,0.04,-0.66,2010-01-11
B01130,BOCI SECURITIES LTD,41612000,-740000,0.52,-4.82,2010-01-11
B01119,CELESTIAL SECURITIES LTD,6464000,322000,0.08,-0.69,2010-01-11
B01118,EAST ASIA SECURITIES CO LTD,10946000,-414000,0.14,-1.29,2010-01-11
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,752000,60000,0.01,-0.08,2010-01-11
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,16630000,600000,0.21,-1.81,2010-01-11
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3662000,730000,0.05,-0.32,2010-01-11
,Total changed named holdings,385470320,10000,4.86,-43.75,
,Unchanged named holdings,96172145,0,1.21,-10.91,
,Total named holdings,481642465,10000,6.07,-0.0,
,Unnamed Investor Participants,9522000,-10000,0.12,-1.08,
,Total securities in CCASS,491164465,0,6.19,-55.74,
,Securities not in CCASS,7439002219,7137150000,93.81,55.74,
,Issued securities,7930166684,7137150000,100.0,900.0,11-Jan-2010
