CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18848000,40000,0.24,0.0,2010-08-17
C00037,SHANGHAI COMMERCIAL BANK LTD,116888000,100000,1.47,0.0,2010-08-17
C00033,BANK OF CHINA (HONG KONG) LTD,112220000,-624000,1.42,-0.01,2010-08-17
C00028,NANYANG COMMERCIAL BANK LTD,17164000,-200000,0.22,-0.0,2010-08-17
C00019,THE HONGKONG AND SHANGHAI BANKING,216812000,8118000,2.73,0.1,2010-08-17
C00010,CITIBANK N.A.,4106738,-500000,0.05,-0.01,2010-08-17
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,60292000,-550000,0.76,-0.01,2010-08-17
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,64000,-4000,0.0,-0.0,2010-08-17
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3624000,-122000,0.05,-0.0,2010-08-17
B01789,HO FUNG SHARES INVESTMENT LTD,924943,-100000,0.01,-0.0,2010-08-17
B01722,CTW SECURITIES LTD,300000,100000,0.0,0.0,2010-08-17
B01705,HENIK SECURITIES LTD,2342000,300000,0.03,0.0,2010-08-17
B01695,DAH SING SECURITIES LTD,1268000,-50000,0.02,-0.0,2010-08-17
B01666,GLORY SUN SECURITIES LTD,10916000,-3638000,0.14,-0.05,2010-08-17
B01649,CINDA INTERNATIONAL SECURITIES LTD,588000,-392000,0.01,-0.0,2010-08-17
B01610,KGI ASIA LTD,18782000,-100000,0.24,-0.0,2010-08-17
B01608,TC CONCORD SECURITIES LTD,400000,-100000,0.01,-0.0,2010-08-17
B01599,POLARIS SECURITIES (HONG KONG) LTD,30000,-640000,0.0,-0.01,2010-08-17
B01584,CHIEF SECURITIES LTD,4954000,300000,0.06,0.0,2010-08-17
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,4362000,2130000,0.06,0.03,2010-08-17
B01546,WO FUNG SECURITIES CO LTD,4830000,-200000,0.06,-0.0,2010-08-17
B01523,EVER-LONG SECURITIES CO LTD,410000,-24000,0.01,-0.0,2010-08-17
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,104000,-612000,0.0,-0.01,2010-08-17
B01423,PRUDENTIAL BROKERAGE LTD,2306000,-10000,0.03,-0.0,2010-08-17
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3250000,-200000,0.04,-0.0,2010-08-17
B01356,DELTA ASIA SECURITIES LTD,1170000,100000,0.01,0.0,2010-08-17
B01353,UOB KAY HIAN (HONG KONG) LTD,1058000,100000,0.01,0.0,2010-08-17
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,50000,-40000,0.0,-0.0,2010-08-17
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9724000,-900000,0.12,-0.01,2010-08-17
B01298,GET NICE SECURITIES LTD,2170000,-100000,0.03,-0.0,2010-08-17
B01289,SOUTH CHINA SECURITIES LTD,2116000,-200000,0.03,-0.0,2010-08-17
B01284,HANG SENG SECURITIES LTD,59078000,-1700000,0.74,-0.02,2010-08-17
B01266,PREMIER Q SECURITIES LTD,31100000,-200000,0.39,-0.0,2010-08-17
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,554000,-130000,0.01,-0.0,2010-08-17
B01224,MERRILL LYNCH FAR EAST LTD,320000,-604000,0.0,-0.01,2010-08-17
B01209,MASON SECURITIES LTD,104000,-10000,0.0,-0.0,2010-08-17
B01183,CHONG HING SECURITIES LTD,8256000,-48000,0.1,-0.0,2010-08-17
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,14064000,-300000,0.18,-0.0,2010-08-17
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,16112000,2000000,0.2,0.03,2010-08-17
B01130,BOCI SECURITIES LTD,69820000,-600000,0.88,-0.01,2010-08-17
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2784000,-490000,0.04,-0.01,2010-08-17
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3240000,100000,0.04,0.0,2010-08-17
,Total changed named holdings,827505681,0,10.43,0.0,
,Unchanged named holdings,1297947960,0,16.37,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
