CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,38060000,-88000,0.48,-0.0,2010-12-21
C00033,BANK OF CHINA (HONG KONG) LTD,140018000,-384000,1.77,-0.0,2010-12-21
C00028,NANYANG COMMERCIAL BANK LTD,22680000,2000,0.29,0.0,2010-12-21
C00019,THE HONGKONG AND SHANGHAI BANKING,333866000,-214000,4.21,-0.0,2010-12-21
C00010,CITIBANK N.A.,21694614,-124,0.27,-0.0,2010-12-21
B01843,TD KING SECURITIES LTD,728000,-10000,0.01,-0.0,2010-12-21
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),1000000,600000,0.01,0.01,2010-12-21
B01818,I-ACCESS INVESTORS LTD,850000,96000,0.01,0.0,2010-12-21
B01789,HO FUNG SHARES INVESTMENT LTD,774943,-100000,0.01,-0.0,2010-12-21
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2776000,60000,0.04,0.0,2010-12-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9310000,192000,0.12,0.0,2010-12-21
B01294,CS WEALTH SECURITIES LTD,6000,-38000,0.0,-0.0,2010-12-21
B01284,HANG SENG SECURITIES LTD,56718000,690000,0.72,0.01,2010-12-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2678000,-166000,0.03,-0.0,2010-12-21
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12902000,-200000,0.16,-0.0,2010-12-21
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,25184000,626000,0.32,0.01,2010-12-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,447748163,-900000,5.65,-0.01,2010-12-21
B01130,BOCI SECURITIES LTD,63716000,-166000,0.8,-0.0,2010-12-21
,HONG KONG SECURITIES CLEARING CO. LTD.,62124,124,0.0,0.0,2010-12-21
,Total changed named holdings,1180771844,0,14.89,0.0,
,Unchanged named holdings,951955960,0,12.0,0.0,
,Total named holdings,2132727804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135893804,0,26.93,0.0,
,Securities not in CCASS,5794272880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
