CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7591743,-32000,0.14,-0.0,2015-07-03
C00041,OCBC WING HANG BANK LTD,364171,-72000,0.01,-0.0,2015-07-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,28992934,664000,0.55,0.01,2015-07-03
C00037,SHANGHAI COMMERCIAL BANK LTD,12436713,-36000,0.23,-0.0,2015-07-03
C00033,BANK OF CHINA (HONG KONG) LTD,106757095,2429000,2.01,0.05,2015-07-03
C00028,NANYANG COMMERCIAL BANK LTD,19279062,-125336,0.36,-0.0,2015-07-03
C00019,THE HONGKONG AND SHANGHAI BANKING,368063607,-2196000,6.94,-0.04,2015-07-03
C00015,DBS BANK (HONG KONG) LTD,594032,-48000,0.01,-0.0,2015-07-03
C00010,CITIBANK N.A.,56991386,4000,1.07,0.0,2015-07-03
C00003,THE BANK OF EAST ASIA LTD,5521748,128000,0.1,0.0,2015-07-03
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1722162,-158000,0.03,-0.0,2015-07-03
B01955,FUTU SECURITIES INTERNATIONAL,2092000,-152000,0.04,-0.0,2015-07-03
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,720000,228000,0.01,0.0,2015-07-03
B01940,SOFI SECURITIES (HONG KONG) LTD,65000,28000,0.0,0.0,2015-07-03
B01938,CHINA INDUSTRIAL SECURITIES,2024000,-100000,0.04,-0.0,2015-07-03
B01936,MIGHTY BROKERAGE (ASIA) LTD,0,-2000000,0.0,-0.04,2015-07-03
B01930,PRIME COURAGE SECURITIES CO LTD,159868796,12100000,3.01,0.23,2015-07-03
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,3060000,-72000,0.06,-0.0,2015-07-03
B01905,ESSENCE INTERNATIONAL SECURITIES,3595000,376000,0.07,0.01,2015-07-03
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5979508,100000,0.11,0.0,2015-07-03
B01882,PING AN OF CHINA SECURITIES (HONG KONG),58830917,10000000,1.11,0.19,2015-07-03
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,124000,40000,0.0,0.0,2015-07-03
B01843,TD KING SECURITIES LTD,255000,-40000,0.0,-0.0,2015-07-03
B01842,BOCOM INTERNATIONAL SECURITIES LTD,6124284,-60000,0.12,-0.0,2015-07-03
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40656851,20000,0.77,0.0,2015-07-03
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),21748000,100000,0.41,0.0,2015-07-03
B01818,I-ACCESS INVESTORS LTD,398000,-104000,0.01,-0.0,2015-07-03
B01789,HO FUNG SHARES INVESTMENT LTD,212104,-20000,0.0,-0.0,2015-07-03
B01769,ONE CHINA SECURITIES LTD,3209,2336,0.0,0.0,2015-07-03
B01745,EVERGREEN SECURITIES LTD,215000,-50000,0.0,-0.0,2015-07-03
B01741,SINOMAX SECURITIES LTD,0,-96000,0.0,-0.0,2015-07-03
B01727,ICBC (ASIA) SECURITIES LTD,18788325,872000,0.35,0.02,2015-07-03
B01710,SINO-RICH SECURITIES & FUTURES LTD,340000,300000,0.01,0.01,2015-07-03
B01695,DAH SING SECURITIES LTD,7179600,996000,0.14,0.02,2015-07-03
B01686,FIRST SHANGHAI SECURITIES LTD,7483139,-680000,0.14,-0.01,2015-07-03
B01673,FULBRIGHT SECURITIES LTD,461600,-2204000,0.01,-0.04,2015-07-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4457600,-488000,0.08,-0.01,2015-07-03
B01661,HERMES SECURITIES LTD,60000,-60000,0.0,-0.0,2015-07-03
B01636,BUSINESS SECURITIES LTD,676000,-100000,0.01,-0.0,2015-07-03
B01631,PLANETREE SECURITIES LTD,101600,-60000,0.0,-0.0,2015-07-03
B01610,KGI ASIA LTD,3137126,-200000,0.06,-0.0,2015-07-03
B01607,RHB SECURITIES HONG KONG LTD,850000,-76000,0.02,-0.0,2015-07-03
B01590,INTERACTIVE BROKERS HONG KONG LTD,1104000,176000,0.02,0.0,2015-07-03
B01584,CHIEF SECURITIES LTD,1106228,-264000,0.02,-0.0,2015-07-03
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,14122314,-40000,0.27,-0.0,2015-07-03
B01564,ABCI SECURITIES CO LTD,24200,-72000,0.0,-0.0,2015-07-03
B01559,HING LEE SECURITIES LTD,203800,-20000,0.0,-0.0,2015-07-03
B01551,YUE XIU SECURITIES CO LTD,317200,-192000,0.01,-0.0,2015-07-03
B01546,WO FUNG SECURITIES CO LTD,33143,-48000,0.0,-0.0,2015-07-03
B01511,TAT LEE SECURITIES CO LTD,100000,100000,0.0,0.0,2015-07-03
B01510,ORIENTAL PATRON SECURITIES LTD,0,-80000,0.0,-0.0,2015-07-03
B01497,SINOPAC SECURITIES (ASIA) LTD,76951009,25020354,1.45,0.47,2015-07-03
B01460,BERICH BROKERAGE LTD,4118228,-100000,0.08,-0.0,2015-07-03
