CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1292200,-80000,0.02,-0.0,2015-12-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,45046934,132000,0.79,0.0,2015-12-15
C00033,BANK OF CHINA (HONG KONG) LTD,107604295,-145000,1.89,-0.0,2015-12-15
C00019,THE HONGKONG AND SHANGHAI BANKING,332048093,-8000,5.84,-0.0,2015-12-15
C00010,CITIBANK N.A.,50112386,-120000,0.88,-0.0,2015-12-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1358162,-20000,0.02,-0.0,2015-12-15
B01955,FUTU SECURITIES INTERNATIONAL,1048000,4000,0.02,0.0,2015-12-15
B01938,CHINA INDUSTRIAL SECURITIES,158470531,288000,2.79,0.01,2015-12-15
B01843,TD KING SECURITIES LTD,211000,12000,0.0,0.0,2015-12-15
B01769,ONE CHINA SECURITIES LTD,132895,-228,0.0,-0.0,2015-12-15
B01695,DAH SING SECURITIES LTD,3347600,-40000,0.06,-0.0,2015-12-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3928600,-116000,0.07,-0.0,2015-12-15
B01588,LEI SHING HONG SECURITIES LTD,220000,-100000,0.0,-0.0,2015-12-15
B01569,TANG PING KONG LTD,1008000,-72000,0.02,-0.0,2015-12-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,17910314,8000,0.32,0.0,2015-12-15
B01551,YUE XIU SECURITIES CO LTD,633200,-60000,0.01,-0.0,2015-12-15
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1256285,-268000,0.02,-0.0,2015-12-15
B01497,SINOPAC SECURITIES (ASIA) LTD,114915358,3808000,2.02,0.07,2015-12-15
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,424000,52000,0.01,0.0,2015-12-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,60000,40000,0.0,0.0,2015-12-15
B01443,YING WAH SECURITIES CO LTD,595714,-100000,0.01,-0.0,2015-12-15
B01416,VC BROKERAGE LTD,2948000,-336000,0.05,-0.01,2015-12-15
B01351,WING FUNG SECURITIES LTD,132000,124000,0.0,0.0,2015-12-15
B01298,GET NICE SECURITIES LTD,90714,-40000,0.0,-0.0,2015-12-15
B01284,HANG SENG SECURITIES LTD,37857582,100000,0.67,0.0,2015-12-15
B01275,SANFULL SECURITIES LTD,162571,-2772,0.0,-0.0,2015-12-15
B01183,CHONG HING SECURITIES LTD,861942,-296000,0.02,-0.01,2015-12-15
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3065884,4000,0.05,0.0,2015-12-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,44881141,-404000,0.79,-0.01,2015-12-15
B01141,FE SECURITIES LTD,20000,16000,0.0,0.0,2015-12-15
B01137,CHOW SANG SANG SECURITIES LTD,701712,-52000,0.01,-0.0,2015-12-15
B01130,BOCI SECURITIES LTD,20316144,-1556000,0.36,-0.03,2015-12-15
B01118,EAST ASIA SECURITIES CO LTD,1632205,120000,0.03,0.0,2015-12-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,51755482,-832000,0.91,-0.01,2015-12-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23599899,-60000,0.42,-0.0,2015-12-15
,Total changed named holdings,1029648843,0,18.12,0.0,
,Unchanged named holdings,898525004,0,15.81,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
