CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9095534,-1016000,0.89,-0.1,2013-12-09
C00033,BANK OF CHINA (HONG KONG) LTD,59747817,368000,5.86,0.04,2013-12-09
C00019,THE HONGKONG AND SHANGHAI BANKING,83901190,-40000,8.23,-0.0,2013-12-09
C00010,CITIBANK N.A.,5502213,60000,0.54,0.01,2013-12-09
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,732362,-8000,0.07,-0.0,2013-12-09
B01945,INTEGRITY SECURITIES LTD,19190000,672000,1.88,0.07,2013-12-09
B01843,TD KING SECURITIES LTD,75000,40000,0.01,0.0,2013-12-09
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2134200,40000,0.21,0.0,2013-12-09
B01727,ICBC (ASIA) SECURITIES LTD,18358925,24000,1.8,0.0,2013-12-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,265600,12000,0.03,0.0,2013-12-09
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,767314,16000,0.08,0.0,2013-12-09
B01514,KARL-THOMSON SECURITIES CO LTD,245400,20000,0.02,0.0,2013-12-09
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,64000,-8000,0.01,-0.0,2013-12-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1264758,-72000,0.12,-0.01,2013-12-09
B01284,HANG SENG SECURITIES LTD,9734267,52000,0.95,0.01,2013-12-09
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1075705,28000,0.11,0.0,2013-12-09
B01224,MERRILL LYNCH FAR EAST LTD,7093,-8000,0.0,-0.0,2013-12-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,25728323,-328000,2.52,-0.03,2013-12-09
B01118,EAST ASIA SECURITIES CO LTD,682205,148000,0.07,0.01,2013-12-09
,Total changed named holdings,238571906,0,23.4,0.0,
,Unchanged named holdings,141520898,0,13.88,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
