CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15984534,-4000,0.25,-0.0,2017-10-27
C00033,BANK OF CHINA (HONG KONG) LTD,92923187,192000,1.43,0.0,2017-10-27
C00010,CITIBANK N.A.,39061872,-240000,0.6,-0.0,2017-10-27
B02056,RUIBANG SECURITIES LTD,0,-572000,0.0,-0.01,2017-10-27
B02034,CHUENMAN SECURITIES LTD,404000,404000,0.01,0.01,2017-10-27
B02002,SEAZEN RESOURCES SECURITIES LTD,4000,4000,0.0,0.0,2017-10-27
B01974,ARISTO SECURITIES LTD,0,-264000,0.0,-0.0,2017-10-27
B01938,CHINA INDUSTRIAL SECURITIES,603930235,360000,9.27,0.01,2017-10-27
B01927,KINGKEY SECURITIES GROUP LTD,600000,-120000,0.01,-0.0,2017-10-27
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,201400,200000,0.0,0.0,2017-10-27
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48202284,-28000,0.74,-0.0,2017-10-27
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,64976000,-4000,1.0,-0.0,2017-10-27
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11974171,320000,0.18,0.0,2017-10-27
B01551,YUE XIU SECURITIES CO LTD,161200,4000,0.0,0.0,2017-10-27
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,48000,-16000,0.0,-0.0,2017-10-27
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10345197,-236000,0.16,-0.0,2017-10-27
,Total changed named holdings,888816080,0,13.64,0.0,
,Unchanged named holdings,4696221054,0,72.05,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
