CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,98561587,-200800,1.73,-0.0,2017-01-16
B01938,CHINA INDUSTRIAL SECURITIES,161434531,-48000,2.84,-0.0,2017-01-16
B01918,REALORD ASIA PACIFIC SECURITIES LTD,436000,200000,0.01,0.0,2017-01-16
B01863,CAPITEC SECURITIES LTD,1436000,60000,0.03,0.0,2017-01-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,50330284,-68000,0.89,-0.0,2017-01-16
B01769,ONE CHINA SECURITIES LTD,332740,-3200,0.01,-0.0,2017-01-16
B01686,FIRST SHANGHAI SECURITIES LTD,8391139,-500000,0.15,-0.01,2017-01-16
B01497,SINOPAC SECURITIES (ASIA) LTD,316135358,440000,5.56,0.01,2017-01-16
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,784000,-8000,0.01,-0.0,2017-01-16
B01284,HANG SENG SECURITIES LTD,36485754,148000,0.64,0.0,2017-01-16
B01224,MERRILL LYNCH FAR EAST LTD,40281,-20000,0.0,-0.0,2017-01-16
,Total changed named holdings,674367674,0,11.87,0.0,
,Unchanged named holdings,4227086209,0,74.37,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
