CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1444200,12000,0.03,0.0,2015-12-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44873934,-24000,0.79,-0.0,2015-12-21
C00033,BANK OF CHINA (HONG KONG) LTD,106652295,-952000,1.88,-0.02,2015-12-21
C00028,NANYANG COMMERCIAL BANK LTD,31623062,300000,0.56,0.01,2015-12-21
C00019,THE HONGKONG AND SHANGHAI BANKING,332300093,264000,5.85,0.0,2015-12-21
C00010,CITIBANK N.A.,50572386,320000,0.89,0.01,2015-12-21
B01955,FUTU SECURITIES INTERNATIONAL,956000,-4000,0.02,-0.0,2015-12-21
B01843,TD KING SECURITIES LTD,231000,-12000,0.0,-0.0,2015-12-21
B01695,DAH SING SECURITIES LTD,3387600,40000,0.06,0.0,2015-12-21
B01686,FIRST SHANGHAI SECURITIES LTD,3583139,1000000,0.06,0.02,2015-12-21
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1580285,104000,0.03,0.0,2015-12-21
B01497,SINOPAC SECURITIES (ASIA) LTD,114599358,-740000,2.02,-0.01,2015-12-21
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,404000,-24000,0.01,-0.0,2015-12-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,72000,8000,0.0,0.0,2015-12-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1853072,-124000,0.03,-0.0,2015-12-21
B01284,HANG SENG SECURITIES LTD,37717582,-100000,0.66,-0.0,2015-12-21
B01224,MERRILL LYNCH FAR EAST LTD,0,-40000,0.0,-0.0,2015-12-21
B01212,HENYEP SECURITIES LTD,4152000,260000,0.07,0.0,2015-12-21
B01161,UBS SECURITIES HONG KONG LTD,399714,-148000,0.01,-0.0,2015-12-21
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,51155482,-140000,0.9,-0.0,2015-12-21
,Total changed named holdings,787557202,0,13.86,0.0,
,Unchanged named holdings,1140616645,0,20.07,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
