CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",132000,8000,0.0,0.0,2017-06-01
C00093,BNP PARIBAS SECURITIES SERVICES,412200,4000,0.01,0.0,2017-06-01
C00033,BANK OF CHINA (HONG KONG) LTD,92718587,-20000,1.42,-0.0,2017-06-01
C00019,THE HONGKONG AND SHANGHAI BANKING,273591917,-8000,4.2,-0.0,2017-06-01
B01955,FUTU SECURITIES INTERNATIONAL,128000,48000,0.0,0.0,2017-06-01
B01818,I-ACCESS INVESTORS LTD,438000,204000,0.01,0.0,2017-06-01
B01710,SINO-RICH SECURITIES & FUTURES LTD,1048000,-180000,0.02,-0.0,2017-06-01
B01633,ENLIGHTEN SECURITIES LTD,1088000,68000,0.02,0.0,2017-06-01
B01497,SINOPAC SECURITIES (ASIA) LTD,487705643,300000,7.48,0.0,2017-06-01
B01275,SANFULL SECURITIES LTD,1330571,408000,0.02,0.01,2017-06-01
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,360000,-12000,0.01,-0.0,2017-06-01
B01212,HENYEP SECURITIES LTD,684000,-20000,0.01,-0.0,2017-06-01
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36011584,-500000,0.55,-0.01,2017-06-01
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12335899,-300000,0.19,-0.0,2017-06-01
,Total changed named holdings,907984401,0,13.93,0.0,
,Unchanged named holdings,4793460003,0,73.54,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
