CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2692000,-36000,0.04,-0.0,2018-03-12
C00019,THE HONGKONG AND SHANGHAI BANKING,236403076,-48000,3.63,-0.0,2018-03-12
B02034,CHUENMAN SECURITIES LTD,0,-260000,0.0,-0.0,2018-03-12
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,625400,24000,0.01,0.0,2018-03-12
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,8610781,-564000,0.13,-0.01,2018-03-12
B01818,I-ACCESS INVESTORS LTD,50000,-4000,0.0,-0.0,2018-03-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2954400,-36000,0.05,-0.0,2018-03-12
B01610,KGI ASIA LTD,2108726,300000,0.03,0.0,2018-03-12
B01497,SINOPAC SECURITIES (ASIA) LTD,943518643,884000,14.47,0.01,2018-03-12
B01416,VC BROKERAGE LTD,46000,20000,0.0,0.0,2018-03-12
B01289,SOUTH CHINA SECURITIES LTD,253600,200000,0.0,0.0,2018-03-12
B01284,HANG SENG SECURITIES LTD,20739869,-40000,0.32,-0.0,2018-03-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,416000,-116000,0.01,-0.0,2018-03-12
B01224,MERRILL LYNCH FAR EAST LTD,675181,-44000,0.01,-0.0,2018-03-12
B01183,CHONG HING SECURITIES LTD,541800,-40000,0.01,-0.0,2018-03-12
B01173,RIFA SECURITIES LTD,52000,-240000,0.0,-0.0,2018-03-12
,Total changed named holdings,1219687476,0,18.71,0.0,
,Unchanged named holdings,4484651334,0,68.8,0.0,
,Total named holdings,5704338810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704767465,0,87.52,0.0,
,Securities not in CCASS,813571487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
