CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7173634,28000,0.11,0.0,2018-12-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13257073,-8000,0.2,-0.0,2018-12-18
C00033,BANK OF CHINA (HONG KONG) LTD,77290566,140000,1.18,0.0,2018-12-18
C00019,THE HONGKONG AND SHANGHAI BANKING,316890799,-164000,4.84,-0.0,2018-12-18
B01938,CHINA INDUSTRIAL SECURITIES,587386235,-688000,8.97,-0.01,2018-12-18
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75084000,24000,1.15,0.0,2018-12-18
B01497,SINOPAC SECURITIES (ASIA) LTD,844214029,-549294051,12.9,-8.39,2018-12-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,861538,-20000,0.01,-0.0,2018-12-18
,Total changed named holdings,1922157874,-549982051,29.37,-8.4,
,Unchanged named holdings,3564233942,0,54.45,0.0,
,Total named holdings,5486391816,-549982051,83.82,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,5486933471,-549982051,83.83,-8.4,
,Securities not in CCASS,1058687660,549982051,16.17,8.4,
,Issued securities,6545621131,0,100.0,0.0,30-Nov-2018
