CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,93839987,20000,1.44,0.0,2017-09-13
C00028,NANYANG COMMERCIAL BANK LTD,14148662,-300000,0.22,-0.0,2017-09-13
C00015,DBS BANK (HONG KONG) LTD,233232,-272000,0.0,-0.0,2017-09-13
C00010,CITIBANK N.A.,41113872,-6000,0.63,-0.0,2017-09-13
B02056,RUIBANG SECURITIES LTD,344000,344000,0.01,0.01,2017-09-13
B02037,EASY ONE SECURITIES LTD,0,-476000,0.0,-0.01,2017-09-13
B01955,FUTU SECURITIES INTERNATIONAL,112000,112000,0.0,0.0,2017-09-13
B01938,CHINA INDUSTRIAL SECURITIES,603894235,320000,9.26,0.0,2017-09-13
B01927,KINGKEY SECURITIES GROUP LTD,600000,-392000,0.01,-0.01,2017-09-13
B01917,CHINA TIMES SECURITIES LTD,0,-4000,0.0,-0.0,2017-09-13
B01859,CLC SECURITIES LTD,320000,320000,0.0,0.0,2017-09-13
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48222284,20000,0.74,0.0,2017-09-13
B01769,ONE CHINA SECURITIES LTD,132708,-2000,0.0,-0.0,2017-09-13
B01716,ORIENT SECURITIES LTD,276000,276000,0.0,0.0,2017-09-13
B01680,SUCCESS SECURITIES LTD,200000,140000,0.0,0.0,2017-09-13
B01673,FULBRIGHT SECURITIES LTD,34567000,-360000,0.53,-0.01,2017-09-13
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14883600,-4000,0.23,-0.0,2017-09-13
B01610,KGI ASIA LTD,1820726,252000,0.03,0.0,2017-09-13
B01607,RHB SECURITIES HONG KONG LTD,6000,-12000,0.0,-0.0,2017-09-13
B01556,LUK FOOK SECURITIES (HK) LTD,657927,-200000,0.01,-0.0,2017-09-13
B01497,SINOPAC SECURITIES (ASIA) LTD,443561643,-152000,6.8,-0.0,2017-09-13
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,12000,8000,0.0,0.0,2017-09-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,60000,28000,0.0,0.0,2017-09-13
B01323,DEUTSCHE SECURITIES ASIA LTD,352000,8000,0.01,0.0,2017-09-13
B01289,SOUTH CHINA SECURITIES LTD,361600,308000,0.01,0.0,2017-09-13
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,36000,4000,0.0,0.0,2017-09-13
B01272,FB SECURITIES (HONG KONG) LTD,125971,48000,0.0,0.0,2017-09-13
B01224,MERRILL LYNCH FAR EAST LTD,135181,132000,0.0,0.0,2017-09-13
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10795197,-160000,0.17,-0.0,2017-09-13
,Total changed named holdings,1310811825,0,20.11,0.0,
,Unchanged named holdings,4374125309,0,67.1,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
