CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,38148000,-438000,0.48,-0.01,2010-12-20
C00033,BANK OF CHINA (HONG KONG) LTD,140402000,334000,1.77,0.0,2010-12-20
C00028,NANYANG COMMERCIAL BANK LTD,22678000,600000,0.29,0.01,2010-12-20
C00019,THE HONGKONG AND SHANGHAI BANKING,334080000,-312000,4.21,-0.0,2010-12-20
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),400000,400000,0.01,0.01,2010-12-20
B01818,I-ACCESS INVESTORS LTD,754000,36000,0.01,0.0,2010-12-20
B01778,UNITED WORLD ONLINE LTD,2240000,-4000,0.03,-0.0,2010-12-20
B01762,DBS VICKERS (HONG KONG) LTD,9270000,794000,0.12,0.01,2010-12-20
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,6656000,-100000,0.08,-0.0,2010-12-20
B01575,MASTER TRADEMORE SECURITIES LTD,5838000,-1000000,0.07,-0.01,2010-12-20
B01427,SINCERE SECURITIES LTD,980000,-80000,0.01,-0.0,2010-12-20
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9118000,-2000,0.11,-0.0,2010-12-20
B01324,FUNDERSTONE SECURITIES LTD,3800000,-180000,0.05,-0.0,2010-12-20
B01284,HANG SENG SECURITIES LTD,56028000,410000,0.71,0.01,2010-12-20
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2844000,-32000,0.04,-0.0,2010-12-20
B01247,KWAI HUNG SECURITIES CO LTD,30000,-30000,0.0,-0.0,2010-12-20
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7000000,-50000,0.09,-0.0,2010-12-20
B01209,MASON SECURITIES LTD,24000,-80000,0.0,-0.0,2010-12-20
B01192,SEEKERS MARKETS LTD,2000,2000,0.0,0.0,2010-12-20
B01183,CHONG HING SECURITIES LTD,10846000,-100000,0.14,-0.0,2010-12-20
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13102000,330000,0.17,0.0,2010-12-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,448648163,50000,5.66,0.0,2010-12-20
B01130,BOCI SECURITIES LTD,63882000,-150000,0.81,-0.0,2010-12-20
B01118,EAST ASIA SECURITIES CO LTD,8308000,-400000,0.1,-0.01,2010-12-20
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3102000,4000,0.04,0.0,2010-12-20
,Total changed named holdings,1188180163,2000,14.98,0.0,
,Unchanged named holdings,944547641,0,11.91,0.0,
,Total named holdings,2132727804,2000,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135893804,2000,26.93,0.0,
,Securities not in CCASS,5794272880,-2000,73.07,-0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
