CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,97642000,-24000,1.23,-0.0,2011-08-31
C00033,BANK OF CHINA (HONG KONG) LTD,199578000,-1350000,2.52,-0.02,2011-08-31
C00028,NANYANG COMMERCIAL BANK LTD,58168000,-200000,0.73,-0.0,2011-08-31
C00019,THE HONGKONG AND SHANGHAI BANKING,484090500,738000,6.1,0.01,2011-08-31
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,9272000,20000,0.12,0.0,2011-08-31
B01778,UNITED WORLD ONLINE LTD,366000,-4000,0.0,-0.0,2011-08-31
B01686,FIRST SHANGHAI SECURITIES LTD,31858000,600000,0.4,0.01,2011-08-31
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,10532000,890000,0.13,0.01,2011-08-31
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1083154000,-300000,13.66,-0.0,2011-08-31
B01130,BOCI SECURITIES LTD,82914000,26000,1.05,0.0,2011-08-31
B01118,EAST ASIA SECURITIES CO LTD,8238000,-396000,0.1,-0.0,2011-08-31
,Total changed named holdings,2065812500,0,26.05,0.0,
,Unchanged named holdings,1355772180,0,17.1,0.0,
,Total named holdings,3421584680,0,43.15,0.0,
,Unnamed Investor Participants,2568000,0,0.03,0.0,
,Total securities in CCASS,3424152680,0,43.18,0.0,
,Securities not in CCASS,4506014004,0,56.82,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2011
