CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,80200,56000,0.0,0.0,2016-11-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18495734,-300000,0.33,-0.01,2016-11-16
C00033,BANK OF CHINA (HONG KONG) LTD,102884587,-192000,1.81,-0.0,2016-11-16
C00028,NANYANG COMMERCIAL BANK LTD,18976662,-700000,0.33,-0.01,2016-11-16
C00019,THE HONGKONG AND SHANGHAI BANKING,292079917,-2312000,5.14,-0.04,2016-11-16
C00010,CITIBANK N.A.,43734077,-20000,0.77,-0.0,2016-11-16
B01945,INTEGRITY SECURITIES LTD,43914000,260000,0.77,0.0,2016-11-16
B01875,GUODU SECURITIES (HONG KONG) LTD,17931000,8000,0.32,0.0,2016-11-16
B01863,CAPITEC SECURITIES LTD,1992000,-132000,0.04,-0.0,2016-11-16
B01853,CMBC SECURITIES CO LTD,2051,-4000,0.0,-0.0,2016-11-16
B01818,I-ACCESS INVESTORS LTD,106000,-8000,0.0,-0.0,2016-11-16
B01497,SINOPAC SECURITIES (ASIA) LTD,277319358,-1328000,4.88,-0.02,2016-11-16
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,924000,60000,0.02,0.0,2016-11-16
B01323,DEUTSCHE SECURITIES ASIA LTD,99800,36000,0.0,0.0,2016-11-16
B01298,GET NICE SECURITIES LTD,1090714,1000000,0.02,0.02,2016-11-16
B01284,HANG SENG SECURITIES LTD,38833754,100000,0.68,0.0,2016-11-16
B01260,LAMTEX SECURITIES LTD,720000,520000,0.01,0.01,2016-11-16
B01240,TSUN CHI YUEN SECURITIES CO LTD,230,-4000,0.0,-0.0,2016-11-16
B01224,MERRILL LYNCH FAR EAST LTD,0,-164000,0.0,-0.0,2016-11-16
B01130,BOCI SECURITIES LTD,18880744,3212000,0.33,0.06,2016-11-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,43509768,-100000,0.77,-0.0,2016-11-16
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,27279899,12000,0.48,0.0,2016-11-16
,Total changed named holdings,948854495,0,16.69,0.0,
,Unchanged named holdings,3952307388,0,69.54,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
