CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,5409743,-16000,0.08,-0.0,2019-03-11
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13775955,4000,0.21,0.0,2019-03-11
C00033,BANK OF CHINA (HONG KONG) LTD,76958566,12000,1.18,0.0,2019-03-11
B01323,DEUTSCHE SECURITIES ASIA LTD,1108000,12000,0.02,0.0,2019-03-11
B01224,MERRILL LYNCH FAR EAST LTD,10581,-12000,0.0,-0.0,2019-03-11
,Total changed named holdings,97262845,0,1.49,0.0,
,Unchanged named holdings,6027720971,0,92.09,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
