CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01649,CINDA INTERNATIONAL SECURITIES LTD,1298000,-50000,0.02,-0.0,2011-01-24
B01633,ENLIGHTEN SECURITIES LTD,7070000,700000,0.09,0.01,2011-01-24
B01610,KGI ASIA LTD,4482000,-200000,0.06,-0.0,2011-01-24
B01607,RHB SECURITIES HONG KONG LTD,6162000,-1900000,0.08,-0.02,2011-01-24
B01584,CHIEF SECURITIES LTD,4042000,880000,0.05,0.01,2011-01-24
B01570,GOLDENWAY SECURITIES CO LTD,1260000,200000,0.02,0.0,2011-01-24
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9718000,526000,0.12,0.01,2011-01-24
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2136000,-1000000,0.03,-0.01,2011-01-24
B01545,TUNG SHING SECURITIES (BROKERS) LTD,8992000,-100000,0.11,-0.0,2011-01-24
B01520,NORTH SEA SECURITIES LTD,0,-300000,0.0,-0.0,2011-01-24
B01514,KARL-THOMSON SECURITIES CO LTD,3270000,650000,0.04,0.01,2011-01-24
B01472,SUN GROWTH SECURITIES LTD,1550000,500000,0.02,0.01,2011-01-24
B01469,KAISER SECURITIES LTD,8050000,-640000,0.1,-0.01,2011-01-24
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,220000,-192000,0.0,-0.0,2011-01-24
B01433,HING WAI ALLIED SECURITIES LTD,3418000,2000000,0.04,0.03,2011-01-24
B01423,PRUDENTIAL BROKERAGE LTD,3588000,740000,0.05,0.01,2011-01-24
B01389,ZHONGRONG PT SECURITIES LTD,1970000,200000,0.02,0.0,2011-01-24
B01373,CHRISTFUND SECURITIES LTD,2130000,-50000,0.03,-0.0,2011-01-24
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1930000,-100000,0.02,-0.0,2011-01-24
B01353,UOB KAY HIAN (HONG KONG) LTD,2618000,100000,0.03,0.0,2011-01-24
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10374000,-400000,0.13,-0.01,2011-01-24
B01338,EMPEROR SECURITIES LTD,4350000,-200000,0.05,-0.0,2011-01-24
B01328,BAN HIN SECURITIES CO LTD,3566000,-1000000,0.04,-0.01,2011-01-24
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,616000,200000,0.01,0.0,2011-01-24
B01289,SOUTH CHINA SECURITIES LTD,3476000,160000,0.04,0.0,2011-01-24
B01284,HANG SENG SECURITIES LTD,55006000,400000,0.69,0.01,2011-01-24
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,240000,140000,0.0,0.0,2011-01-24
B01224,MERRILL LYNCH FAR EAST LTD,320000,-628000,0.0,-0.01,2011-01-24
B01212,HENYEP SECURITIES LTD,620000,-200000,0.01,-0.0,2011-01-24
B01183,CHONG HING SECURITIES LTD,10168000,240000,0.13,0.0,2011-01-24
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11068000,-100000,0.14,-0.0,2011-01-24
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,145408000,3838000,1.83,0.05,2011-01-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,318619663,-3250000,4.02,-0.04,2011-01-24
B01137,CHOW SANG SANG SECURITIES LTD,1314000,-3500000,0.02,-0.04,2011-01-24
B01130,BOCI SECURITIES LTD,77544000,-374000,0.98,-0.0,2011-01-24
B01129,WOCOM SECURITIES LTD,52000,-300000,0.0,-0.0,2011-01-24
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3502000,-400000,0.04,-0.01,2011-01-24
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,13424000,206000,0.17,0.0,2011-01-24
,Total changed named holdings,1658219277,0,20.91,0.0,
,Unchanged named holdings,473219403,0,5.97,0.0,
,Total named holdings,2131438680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
