CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8077634,4000,0.12,0.0,2019-02-01
C00041,OCBC WING HANG BANK LTD,703086,20000,0.01,0.0,2019-02-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13531955,12000,0.21,0.0,2019-02-01
C00019,THE HONGKONG AND SHANGHAI BANKING,312673399,-60000,4.78,-0.0,2019-02-01
C00010,CITIBANK N.A.,1895872,48000,0.03,0.0,2019-02-01
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,3537524,-8000,0.05,-0.0,2019-02-01
B01323,DEUTSCHE SECURITIES ASIA LTD,1028000,4000,0.02,0.0,2019-02-01
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,602857,-20000,0.01,-0.0,2019-02-01
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,6372899,-3184000,0.1,-0.05,2019-02-01
,Total changed named holdings,348423226,-3184000,5.32,-0.05,
,Unchanged named holdings,5776560590,0,88.25,0.0,
,Total named holdings,6124983816,-3184000,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,-3184000,93.58,-0.05,
,Securities not in CCASS,420095660,3184000,6.42,0.05,
,Issued securities,6545621131,0,100.0,0.0,31-Jan-2019
