CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8641634,-24000,0.13,-0.0,2019-03-12
C00088,CHINA MERCHANTS BANK CO LTD,5329743,-80000,0.08,-0.0,2019-03-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13275955,-500000,0.2,-0.01,2019-03-12
C00019,THE HONGKONG AND SHANGHAI BANKING,312319399,16000,4.77,0.0,2019-03-12
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),48000,20000,0.0,0.0,2019-03-12
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,79588000,-300000,1.22,-0.0,2019-03-12
B01696,HANTEC SECURITIES CO LTD,124376000,400000,1.9,0.01,2019-03-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1579400,-80000,0.02,-0.0,2019-03-12
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,141538,4000,0.0,0.0,2019-03-12
B01323,DEUTSCHE SECURITIES ASIA LTD,1112000,4000,0.02,0.0,2019-03-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,500000,496000,0.01,0.01,2019-03-12
B01224,MERRILL LYNCH FAR EAST LTD,58581,48000,0.0,0.0,2019-03-12
B01161,UBS SECURITIES HONG KONG LTD,845799,-4000,0.01,-0.0,2019-03-12
,Total changed named holdings,547816049,0,8.37,0.0,
,Unchanged named holdings,5577167767,0,85.2,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
