CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,208068000,-106000000,2.62,-1.34,2010-04-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,20850000,186000,0.26,0.0,2010-04-23
C00037,SHANGHAI COMMERCIAL BANK LTD,11478000,100000,0.14,0.0,2010-04-23
C00033,BANK OF CHINA (HONG KONG) LTD,110836000,2094000,1.4,0.03,2010-04-23
C00028,NANYANG COMMERCIAL BANK LTD,10430000,890000,0.13,0.01,2010-04-23
C00019,THE HONGKONG AND SHANGHAI BANKING,121432000,1110000,1.53,0.01,2010-04-23
C00015,DBS BANK (HONG KONG) LTD,101384000,100000000,1.28,1.26,2010-04-23
C00003,THE BANK OF EAST ASIA LTD,3222000,240000,0.04,0.0,2010-04-23
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14658000,-310000,0.18,-0.0,2010-04-23
B01851,RICHE BRIGHT SECURITIES LTD,8000000,-2014000,0.1,-0.03,2010-04-23
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,699418000,800000,8.82,0.01,2010-04-23
B01843,TD KING SECURITIES LTD,2098000,180000,0.03,0.0,2010-04-23
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,60000,-100000,0.0,-0.0,2010-04-23
B01820,CMB INTERNATIONAL CAPITAL CORPORATION,160000,100000,0.0,0.0,2010-04-23
B01818,I-ACCESS INVESTORS LTD,1194000,60000,0.02,0.0,2010-04-23
B01789,HO FUNG SHARES INVESTMENT LTD,2954943,-100000,0.04,-0.0,2010-04-23
B01778,UNITED WORLD ONLINE LTD,1278000,6000,0.02,0.0,2010-04-23
B01771,CVP SECURITIES LTD,630000,-200000,0.01,-0.0,2010-04-23
B01769,ONE CHINA SECURITIES LTD,5470058,700000,0.07,0.01,2010-04-23
B01732,WINTECH SECURITIES LTD,490000,-100000,0.01,-0.0,2010-04-23
B01731,SHUN HENG SECURITIES LTD,1080000,150000,0.01,0.0,2010-04-23
B01727,ICBC (ASIA) SECURITIES LTD,12182000,124000,0.15,0.0,2010-04-23
B01722,CTW SECURITIES LTD,400000,100000,0.01,0.0,2010-04-23
B01695,DAH SING SECURITIES LTD,3156000,-30000,0.04,-0.0,2010-04-23
B01694,POWER SECURITIES CO LTD,3020000,962000,0.04,0.01,2010-04-23
B01676,TAI SHING STOCK INVESTMENT CO LTD,1904000,-100000,0.02,-0.0,2010-04-23
B01673,FULBRIGHT SECURITIES LTD,15680000,-100000,0.2,-0.0,2010-04-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3616000,500000,0.05,0.01,2010-04-23
B01660,GRANSING SECURITIES CO LTD,1150000,200000,0.01,0.0,2010-04-23
B01646,TAI NING STOCK CO LTD,940000,150000,0.01,0.0,2010-04-23
B01636,BUSINESS SECURITIES LTD,9520000,100000,0.12,0.0,2010-04-23
B01610,KGI ASIA LTD,13556000,1200000,0.17,0.02,2010-04-23
B01607,RHB SECURITIES HONG KONG LTD,13362000,300000,0.17,0.0,2010-04-23
B01585,SINO GRADE SECURITIES LTD,1618000,-280000,0.02,-0.0,2010-04-23
B01584,CHIEF SECURITIES LTD,6716000,740000,0.08,0.01,2010-04-23
B01569,TANG PING KONG LTD,200000,100000,0.0,0.0,2010-04-23
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2716000,-2000000,0.03,-0.03,2010-04-23
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2906000,-310000,0.04,-0.0,2010-04-23
B01546,WO FUNG SECURITIES CO LTD,3730000,500000,0.05,0.01,2010-04-23
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13866000,-100000,0.17,-0.0,2010-04-23
B01514,KARL-THOMSON SECURITIES CO LTD,1304000,250000,0.02,0.0,2010-04-23
B01509,UNICORN SECURITIES CO LTD,310000,200000,0.0,0.0,2010-04-23
B01483,BULLISH SECURITIES LTD,680000,200000,0.01,0.0,2010-04-23
B01460,BERICH BROKERAGE LTD,600000,100000,0.01,0.0,2010-04-23
B01455,NATIONAL RESOURCES SECURITIES LTD,562000,-100000,0.01,-0.0,2010-04-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-56000,0.0,-0.0,2010-04-23
B01450,DL BROKERAGE LTD,300000,-200000,0.0,-0.0,2010-04-23
B01425,WELLFULL SECURITIES CO LTD,2078000,418000,0.03,0.01,2010-04-23
B01421,ONEPLATFORM SECURITIES LTD,750000,50000,0.01,0.0,2010-04-23
B01415,TARZAN STOCK & SHARES LTD,462000,180000,0.01,0.0,2010-04-23
B01407,WIN WONG SECURITIES LTD,1970000,300000,0.02,0.0,2010-04-23
B01389,ZHONGRONG PT SECURITIES LTD,1370000,-100000,0.02,-0.0,2010-04-23
B01356,DELTA ASIA SECURITIES LTD,670000,50000,0.01,0.0,2010-04-23
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1300000,500000,0.02,0.01,2010-04-23
B01353,UOB KAY HIAN (HONG KONG) LTD,3398000,290000,0.04,0.0,2010-04-23
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10908000,366000,0.14,0.0,2010-04-23
B01320,LUEN FAT SECURITIES CO LTD,1654000,-90000,0.02,-0.0,2010-04-23
B01298,GET NICE SECURITIES LTD,4512000,-300000,0.06,-0.0,2010-04-23
B01289,SOUTH CHINA SECURITIES LTD,2616000,-274000,0.03,-0.0,2010-04-23
B01284,HANG SENG SECURITIES LTD,54744000,3032000,0.69,0.04,2010-04-23
B01272,FB SECURITIES (HONG KONG) LTD,2174000,100000,0.03,0.0,2010-04-23
B01271,HANG TAI SECURITIES LTD,1380000,1000000,0.02,0.01,2010-04-23
B01266,PREMIER Q SECURITIES LTD,100784000,-5380000,1.27,-0.07,2010-04-23
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,604000,100000,0.01,0.0,2010-04-23
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,12370000,16000,0.16,0.0,2010-04-23
B01217,TAIPING SECURITIES (HK) CO LTD,19586000,600000,0.25,0.01,2010-04-23
B01183,CHONG HING SECURITIES LTD,10344000,-34000,0.13,-0.0,2010-04-23
B01169,PUBLIC FINANCIAL SECURITIES LTD,870000,100000,0.01,0.0,2010-04-23
B01166,KING FOOK SECURITIES CO LTD,1554000,200000,0.02,0.0,2010-04-23
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,18408000,364000,0.23,0.0,2010-04-23
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9146000,-880000,0.12,-0.01,2010-04-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,11590000,-1000000,0.15,-0.01,2010-04-23
B01137,CHOW SANG SANG SECURITIES LTD,2328000,300000,0.03,0.0,2010-04-23
