CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10111534,80000,0.99,0.01,2013-12-06
C00033,BANK OF CHINA (HONG KONG) LTD,59379817,416000,5.82,0.04,2013-12-06
C00019,THE HONGKONG AND SHANGHAI BANKING,83941190,528000,8.23,0.05,2013-12-06
B01769,ONE CHINA SECURITIES LTD,2651,-28000,0.0,-0.0,2013-12-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,253600,-4000,0.02,-0.0,2013-12-06
B01625,METRO CAPITAL SECURITIES LTD,5612657,-400000,0.55,-0.04,2013-12-06
B01545,TUNG SHING SECURITIES (BROKERS) LTD,270485,12000,0.03,0.0,2013-12-06
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,72000,4000,0.01,0.0,2013-12-06
B01427,SINCERE SECURITIES LTD,92000,24000,0.01,0.0,2013-12-06
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1347884,-100000,0.13,-0.01,2013-12-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1336758,160000,0.13,0.02,2013-12-06
B01224,MERRILL LYNCH FAR EAST LTD,15093,8000,0.0,0.0,2013-12-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,26056323,-700000,2.56,-0.07,2013-12-06
,Total changed named holdings,188491992,0,18.49,0.0,
,Unchanged named holdings,191600812,0,18.79,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
