CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,119614000,-80000,1.51,-0.0,2010-06-28
C00028,NANYANG COMMERCIAL BANK LTD,12742000,-36000,0.16,-0.0,2010-06-28
C00019,THE HONGKONG AND SHANGHAI BANKING,137428000,1080000,1.73,0.01,2010-06-28
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,34358000,450000,0.43,0.01,2010-06-28
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,152392837,-141300000,1.92,-1.78,2010-06-28
B01673,FULBRIGHT SECURITIES LTD,1434000,-100000,0.02,-0.0,2010-06-28
B01610,KGI ASIA LTD,15826000,-1060000,0.2,-0.01,2010-06-28
B01607,RHB SECURITIES HONG KONG LTD,27384000,560000,0.35,0.01,2010-06-28
B01584,CHIEF SECURITIES LTD,6590000,-30000,0.08,-0.0,2010-06-28
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3066000,100000,0.04,0.0,2010-06-28
B01514,KARL-THOMSON SECURITIES CO LTD,1014000,-100000,0.01,-0.0,2010-06-28
B01423,PRUDENTIAL BROKERAGE LTD,12956000,-150000,0.16,-0.0,2010-06-28
B01284,HANG SENG SECURITIES LTD,65130000,100000,0.82,0.0,2010-06-28
B01266,PREMIER Q SECURITIES LTD,73202000,-344000,0.92,-0.0,2010-06-28
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4956000,100000,0.06,0.0,2010-06-28
B01264,KIM ENG SECURITIES (HONG KONG) LTD,3410000,-300000,0.04,-0.0,2010-06-28
B01183,CHONG HING SECURITIES LTD,7548000,40000,0.1,0.0,2010-06-28
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,18406000,-160000,0.23,-0.0,2010-06-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,555623163,141230000,7.01,1.78,2010-06-28
,Total changed named holdings,1253080000,0,15.8,0.0,
,Unchanged named holdings,872045641,0,11.0,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
