CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B02056,RUIBANG SECURITIES LTD,276000,32000,0.0,0.0,2018-11-02
B01955,FUTU SECURITIES INTERNATIONAL,329000,-88000,0.01,-0.0,2018-11-02
B01700,REALINK FINANCIAL TRADE LTD,41600,-100000,0.0,-0.0,2018-11-02
B01686,FIRST SHANGHAI SECURITIES LTD,5106853,-28000,0.08,-0.0,2018-11-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1495400,144000,0.02,0.0,2018-11-02
B01497,SINOPAC SECURITIES (ASIA) LTD,916356080,200000,14.0,0.0,2018-11-02
B01345,PHILLIP SECURITIES (HONG KONG) LTD,628514,-28000,0.01,-0.0,2018-11-02
B01224,MERRILL LYNCH FAR EAST LTD,7181,-132000,0.0,-0.0,2018-11-02
,Total changed named holdings,924240628,0,14.12,0.0,
,Unchanged named holdings,5112133239,0,78.1,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
