CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21700000,300000,0.27,0.0,2010-06-24
C00033,BANK OF CHINA (HONG KONG) LTD,120032000,58000,1.51,0.0,2010-06-24
C00028,NANYANG COMMERCIAL BANK LTD,12778000,-450000,0.16,-0.01,2010-06-24
C00019,THE HONGKONG AND SHANGHAI BANKING,136348000,100000,1.72,0.0,2010-06-24
B01607,RHB SECURITIES HONG KONG LTD,26624000,230000,0.34,0.0,2010-06-24
B01601,CSC SECURITIES (HK) LTD,8686000,2000,0.11,0.0,2010-06-24
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13606000,300000,0.17,0.0,2010-06-24
B01514,KARL-THOMSON SECURITIES CO LTD,1114000,100000,0.01,0.0,2010-06-24
B01338,EMPEROR SECURITIES LTD,3458000,140000,0.04,0.0,2010-06-24
B01284,HANG SENG SECURITIES LTD,65120000,-130000,0.82,-0.0,2010-06-24
B01266,PREMIER Q SECURITIES LTD,73746000,-180000,0.93,-0.0,2010-06-24
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4856000,-160000,0.06,-0.0,2010-06-24
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7810000,-740000,0.1,-0.01,2010-06-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,415053163,230000,5.23,0.0,2010-06-24
B01118,EAST ASIA SECURITIES CO LTD,14550000,200000,0.18,0.0,2010-06-24
,Total changed named holdings,925481163,0,11.67,0.0,
,Unchanged named holdings,1199644478,0,15.13,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
