CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,37900000,-262000,0.48,-0.0,2010-12-23
C00033,BANK OF CHINA (HONG KONG) LTD,139028000,-660000,1.75,-0.01,2010-12-23
C00028,NANYANG COMMERCIAL BANK LTD,24114000,280000,0.3,0.0,2010-12-23
C00019,THE HONGKONG AND SHANGHAI BANKING,335678000,1992000,4.23,0.03,2010-12-23
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),1580000,132000,0.02,0.0,2010-12-23
B01727,ICBC (ASIA) SECURITIES LTD,6632000,-100000,0.08,-0.0,2010-12-23
B01653,WAI MAN STOCK & SHARES CO LTD,150000,-148000,0.0,-0.0,2010-12-23
B01584,CHIEF SECURITIES LTD,4578000,300000,0.06,0.0,2010-12-23
B01546,WO FUNG SECURITIES CO LTD,330000,-500000,0.0,-0.01,2010-12-23
B01514,KARL-THOMSON SECURITIES CO LTD,1596000,-50000,0.02,-0.0,2010-12-23
B01457,MARS SECURITIES CO LTD,0,-300000,0.0,-0.0,2010-12-23
B01438,KINGSTON SECURITIES LTD,110000,-462000,0.0,-0.01,2010-12-23
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9210000,-100000,0.12,-0.0,2010-12-23
B01324,FUNDERSTONE SECURITIES LTD,3722000,72000,0.05,0.0,2010-12-23
B01284,HANG SENG SECURITIES LTD,57088000,70000,0.72,0.0,2010-12-23
B01266,PREMIER Q SECURITIES LTD,60796000,6000,0.77,0.0,2010-12-23
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13192000,240000,0.17,0.0,2010-12-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,446848163,-400000,5.63,-0.01,2010-12-23
B01130,BOCI SECURITIES LTD,63466000,-100000,0.8,-0.0,2010-12-23
B01118,EAST ASIA SECURITIES CO LTD,8298000,-10000,0.1,-0.0,2010-12-23
,Total changed named holdings,1214316163,0,15.31,0.0,
,Unchanged named holdings,918411517,0,11.58,0.0,
,Total named holdings,2132727680,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135893680,0,26.93,0.0,
,Securities not in CCASS,5794273004,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
