CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3818000,-100000,0.05,-0.0,2010-01-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,6330000,-200000,0.08,-0.0,2010-01-21
C00037,SHANGHAI COMMERCIAL BANK LTD,10328000,100000,0.13,0.0,2010-01-21
C00033,BANK OF CHINA (HONG KONG) LTD,70924000,878000,0.89,0.01,2010-01-21
C00019,THE HONGKONG AND SHANGHAI BANKING,54264000,-526000,0.68,-0.01,2010-01-21
C00010,CITIBANK N.A.,2526738,-652000,0.03,-0.01,2010-01-21
C00003,THE BANK OF EAST ASIA LTD,2182000,-250000,0.03,-0.0,2010-01-21
B01843,TD KING SECURITIES LTD,394000,-10000,0.0,-0.0,2010-01-21
B01818,I-ACCESS INVESTORS LTD,324000,-130000,0.0,-0.0,2010-01-21
B01794,INTERCONTINENT SECURITIES CO LTD,120000,100000,0.0,0.0,2010-01-21
B01779,LEE'S SECURITIES CO LTD,50000,40000,0.0,0.0,2010-01-21
B01776,AIF SECURITIES LTD,110000,100000,0.0,0.0,2010-01-21
B01771,CVP SECURITIES LTD,10000,-100000,0.0,-0.0,2010-01-21
B01761,KO'S BROTHER SECURITIES CO LTD,384000,100000,0.0,0.0,2010-01-21
B01727,ICBC (ASIA) SECURITIES LTD,6322000,10000,0.08,0.0,2010-01-21
B01700,REALINK FINANCIAL TRADE LTD,154000,-100000,0.0,-0.0,2010-01-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,694000,-300000,0.01,-0.0,2010-01-21
B01649,CINDA INTERNATIONAL SECURITIES LTD,978000,80000,0.01,0.0,2010-01-21
B01638,KILMOREY SECURITIES LTD,606000,-100000,0.01,-0.0,2010-01-21
B01610,KGI ASIA LTD,4930000,-156000,0.06,-0.0,2010-01-21
B01606,EWARTON SECURITIES LTD,50000,-50000,0.0,-0.0,2010-01-21
B01599,POLARIS SECURITIES (HONG KONG) LTD,380000,-50000,0.0,-0.0,2010-01-21
B01585,SINO GRADE SECURITIES LTD,924000,-50000,0.01,-0.0,2010-01-21
B01584,CHIEF SECURITIES LTD,5162000,-64000,0.07,-0.0,2010-01-21
B01563,HUARONG INTERNATIONAL SECURITIES LTD,416000,-30000,0.01,-0.0,2010-01-21
B01450,DL BROKERAGE LTD,200000,60000,0.0,0.0,2010-01-21
B01445,VICTORY SECURITIES CO LTD,200000,100000,0.0,0.0,2010-01-21
B01434,BEEVEST SECURITIES LTD,1010000,600000,0.01,0.01,2010-01-21
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3066000,-200000,0.04,-0.0,2010-01-21
B01407,WIN WONG SECURITIES LTD,366000,-40000,0.0,-0.0,2010-01-21
B01356,DELTA ASIA SECURITIES LTD,320000,-100000,0.0,-0.0,2010-01-21
B01353,UOB KAY HIAN (HONG KONG) LTD,1536000,100000,0.02,0.0,2010-01-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6202000,-540000,0.08,-0.01,2010-01-21
B01338,EMPEROR SECURITIES LTD,2460000,100000,0.03,0.0,2010-01-21
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,616000,-100000,0.01,-0.0,2010-01-21
B01284,HANG SENG SECURITIES LTD,27762000,-144000,0.35,-0.0,2010-01-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1730000,-10000,0.02,-0.0,2010-01-21
B01252,CORPORATE BROKERS LTD,270000,-100000,0.0,-0.0,2010-01-21
B01230,PACIFIC FOUNDATION SECURITIES LTD,200000,-200000,0.0,-0.0,2010-01-21
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9068000,-150000,0.11,-0.0,2010-01-21
B01220,WING ON CHEONG SECURITIES CO LTD,1070000,100000,0.01,0.0,2010-01-21
B01213,MALAHON SECURITIES LTD,230000,30000,0.0,0.0,2010-01-21
B01209,MASON SECURITIES LTD,84000,30000,0.0,0.0,2010-01-21
B01183,CHONG HING SECURITIES LTD,4526000,180000,0.06,0.0,2010-01-21
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9504000,478000,0.12,0.01,2010-01-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,3142000,-20000,0.04,-0.0,2010-01-21
B01137,CHOW SANG SANG SECURITIES LTD,834000,-100000,0.01,-0.0,2010-01-21
B01130,BOCI SECURITIES LTD,47430000,280000,0.6,0.0,2010-01-21
B01118,EAST ASIA SECURITIES CO LTD,12656000,-20000,0.16,-0.0,2010-01-21
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2274000,1226000,0.03,0.02,2010-01-21
,Total changed named holdings,309136738,100000,3.9,0.0,
,Unchanged named holdings,172055727,0,2.17,0.0,
,Total named holdings,481192465,100000,6.07,0.0,
,Unnamed Investor Participants,9372000,-100000,0.12,-0.0,
,Total securities in CCASS,490564465,0,6.19,0.0,
,Securities not in CCASS,7439602219,0,93.81,0.0,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
