CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1372200,-44000,0.02,-0.0,2015-12-14
C00074,DEUTSCHE BANK AG,696000,-28000,0.01,-0.0,2015-12-14
C00033,BANK OF CHINA (HONG KONG) LTD,107749295,-16000,1.9,-0.0,2015-12-14
C00019,THE HONGKONG AND SHANGHAI BANKING,332056093,36000,5.84,0.0,2015-12-14
B01938,CHINA INDUSTRIAL SECURITIES,158182531,28000,2.78,0.0,2015-12-14
B01818,I-ACCESS INVESTORS LTD,950000,-32000,0.02,-0.0,2015-12-14
B01776,AIF SECURITIES LTD,41000,40000,0.0,0.0,2015-12-14
B01769,ONE CHINA SECURITIES LTD,133123,-2365,0.0,-0.0,2015-12-14
B01745,EVERGREEN SECURITIES LTD,247000,32000,0.0,0.0,2015-12-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4044600,44000,0.07,0.0,2015-12-14
B01636,BUSINESS SECURITIES LTD,500000,-80000,0.01,-0.0,2015-12-14
B01563,HUARONG INTERNATIONAL SECURITIES LTD,409400,100000,0.01,0.0,2015-12-14
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1524285,-8000,0.03,-0.0,2015-12-14
B01497,SINOPAC SECURITIES (ASIA) LTD,111107358,276000,1.95,0.0,2015-12-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-24000,0.0,-0.0,2015-12-14
B01284,HANG SENG SECURITIES LTD,37757582,-620000,0.66,-0.01,2015-12-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18277313,-1635,0.32,-0.0,2015-12-14
B01212,HENYEP SECURITIES LTD,3832000,200000,0.07,0.0,2015-12-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3061884,-8000,0.05,-0.0,2015-12-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,45285141,108000,0.8,0.0,2015-12-14
B01118,EAST ASIA SECURITIES CO LTD,1512205,-100000,0.03,-0.0,2015-12-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23659899,100000,0.42,0.0,2015-12-14
,Total changed named holdings,852418909,0,15.0,0.0,
,Unchanged named holdings,1075754938,0,18.93,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
