CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2436000,-52000,0.04,-0.0,2018-01-31
C00093,BNP PARIBAS SECURITIES SERVICES,128200,8000,0.0,0.0,2018-01-31
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,25160734,-8000,0.39,-0.0,2018-01-31
C00019,THE HONGKONG AND SHANGHAI BANKING,241097771,-784000,3.7,-0.01,2018-01-31
C00010,CITIBANK N.A.,4267872,-500000,0.07,-0.01,2018-01-31
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1872562,20000,0.03,0.0,2018-01-31
B01955,FUTU SECURITIES INTERNATIONAL,508000,-8000,0.01,-0.0,2018-01-31
B01769,ONE CHINA SECURITIES LTD,134976,2000,0.0,0.0,2018-01-31
B01727,ICBC (ASIA) SECURITIES LTD,4587712,-309000,0.07,-0.0,2018-01-31
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70644000,108000,1.08,0.0,2018-01-31
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5542400,112000,0.09,0.0,2018-01-31
B01497,SINOPAC SECURITIES (ASIA) LTD,920250643,1204000,14.12,0.02,2018-01-31
B01416,VC BROKERAGE LTD,502000,128000,0.01,0.0,2018-01-31
B01275,SANFULL SECURITIES LTD,2510571,-100000,0.04,-0.0,2018-01-31
B01224,MERRILL LYNCH FAR EAST LTD,999181,40000,0.02,0.0,2018-01-31
B01119,CELESTIAL SECURITIES LTD,296200,80000,0.0,0.0,2018-01-31
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,15315197,60000,0.23,0.0,2018-01-31
,Total changed named holdings,1296254019,1000,19.89,0.0,
,Unchanged named holdings,4408079791,0,67.63,0.0,
,Total named holdings,5704333810,1000,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,1000,87.52,0.0,
,Securities not in CCASS,813576487,-1000,12.48,-0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
