CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,734884,-20000,0.01,-0.0,2018-06-04
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15429705,836000,0.24,0.01,2018-06-04
C00033,BANK OF CHINA (HONG KONG) LTD,79724566,-276000,1.22,-0.0,2018-06-04
C00019,THE HONGKONG AND SHANGHAI BANKING,288537076,32000,4.43,0.0,2018-06-04
B02034,CHUENMAN SECURITIES LTD,268000,268000,0.0,0.0,2018-06-04
B01979,FORMAX SECURITIES LTD,8000,8000,0.0,0.0,2018-06-04
B01955,FUTU SECURITIES INTERNATIONAL,305000,-52000,0.0,-0.0,2018-06-04
B01937,CHANGJIANG SECURITIES BROKERAGE (HK) LTD,1828,-268000,0.0,-0.0,2018-06-04
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,384000,-3184000,0.01,-0.05,2018-06-04
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7694781,-8000,0.12,-0.0,2018-06-04
B01769,ONE CHINA SECURITIES LTD,732810,200000,0.01,0.0,2018-06-04
B01700,REALINK FINANCIAL TRADE LTD,133600,100000,0.0,0.0,2018-06-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1202400,-40000,0.02,-0.0,2018-06-04
B01630,ANLI SECURITIES LTD,384000,144000,0.01,0.0,2018-06-04
B01497,SINOPAC SECURITIES (ASIA) LTD,624033680,340000,9.57,0.01,2018-06-04
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-100000,0.0,-0.0,2018-06-04
B01447,WONDERLAND INTERNATIONAL SECURITIES LTD,4600000,2600000,0.07,0.04,2018-06-04
B01438,KINGSTON SECURITIES LTD,334200000,331000000,5.13,5.08,2018-06-04
B01345,PHILLIP SECURITIES (HONG KONG) LTD,628514,-8000,0.01,-0.0,2018-06-04
B01323,DEUTSCHE SECURITIES ASIA LTD,888000,-316000,0.01,-0.0,2018-06-04
B01224,MERRILL LYNCH FAR EAST LTD,599181,-4000,0.01,-0.0,2018-06-04
B01212,HENYEP SECURITIES LTD,1092000,-240000,0.02,-0.0,2018-06-04
B01161,UBS SECURITIES HONG KONG LTD,789799,-60000,0.01,-0.0,2018-06-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21964184,68000,0.34,0.0,2018-06-04
B01118,EAST ASIA SECURITIES CO LTD,390605,60000,0.01,0.0,2018-06-04
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10151197,-80000,0.16,-0.0,2018-06-04
,Total changed named holdings,1394877810,331000000,21.4,5.08,
,Unchanged named holdings,4688134037,0,71.92,0.0,
,Total named holdings,6083011847,331000000,93.32,0.0,
,Unnamed Investor Participants,438655,0,0.01,0.0,
,Total securities in CCASS,6083450502,331000000,93.33,5.08,
,Securities not in CCASS,434888450,-331000000,6.67,-5.08,
,Issued securities,6518338952,0,100.0,0.0,31-May-2018
