CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9142000,20000,0.12,0.0,2010-03-05
C00037,SHANGHAI COMMERCIAL BANK LTD,8114000,100000,0.1,0.0,2010-03-05
C00033,BANK OF CHINA (HONG KONG) LTD,79292000,-124000,1.0,-0.0,2010-03-05
C00019,THE HONGKONG AND SHANGHAI BANKING,76998000,300000,0.97,0.0,2010-03-05
C00015,DBS BANK (HONG KONG) LTD,1454000,100000,0.02,0.0,2010-03-05
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,80000,-10000,0.0,-0.0,2010-03-05
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,852246000,-164128000,10.75,-2.07,2010-03-05
B01818,I-ACCESS INVESTORS LTD,454000,-42000,0.01,-0.0,2010-03-05
B01789,HO FUNG SHARES INVESTMENT LTD,674943,-50000,0.01,-0.0,2010-03-05
B01778,UNITED WORLD ONLINE LTD,1286000,14000,0.02,0.0,2010-03-05
B01771,CVP SECURITIES LTD,264000,-400000,0.0,-0.01,2010-03-05
B01769,ONE CHINA SECURITIES LTD,300058,100000,0.0,0.0,2010-03-05
B01762,DBS VICKERS (HONG KONG) LTD,1776000,30000,0.02,0.0,2010-03-05
B01745,EVERGREEN SECURITIES LTD,1800000,-300000,0.02,-0.0,2010-03-05
B01727,ICBC (ASIA) SECURITIES LTD,7182000,100000,0.09,0.0,2010-03-05
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,300000,300000,0.0,0.0,2010-03-05
B01673,FULBRIGHT SECURITIES LTD,4646000,1856000,0.06,0.02,2010-03-05
B01649,CINDA INTERNATIONAL SECURITIES LTD,888000,-108000,0.01,-0.0,2010-03-05
B01633,ENLIGHTEN SECURITIES LTD,570000,100000,0.01,0.0,2010-03-05
B01615,KAM FAI SECURITIES CO LTD,1674000,-2000,0.02,-0.0,2010-03-05
B01607,RHB SECURITIES HONG KONG LTD,1962000,300000,0.02,0.0,2010-03-05
B01585,SINO GRADE SECURITIES LTD,1008000,100000,0.01,0.0,2010-03-05
B01563,HUARONG INTERNATIONAL SECURITIES LTD,786000,-500000,0.01,-0.01,2010-03-05
B01546,WO FUNG SECURITIES CO LTD,2670000,140000,0.03,0.0,2010-03-05
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10146000,182000,0.13,0.0,2010-03-05
B01540,UPBEST SECURITIES CO LTD,260000,-150000,0.0,-0.0,2010-03-05
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,488000,488000,0.01,0.01,2010-03-05
B01469,KAISER SECURITIES LTD,6850000,-100000,0.09,-0.0,2010-03-05
B01455,NATIONAL RESOURCES SECURITIES LTD,262000,-100000,0.0,-0.0,2010-03-05
B01425,WELLFULL SECURITIES CO LTD,2660000,400000,0.03,0.01,2010-03-05
B01423,PRUDENTIAL BROKERAGE LTD,1120000,200000,0.01,0.0,2010-03-05
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3110000,200000,0.04,0.0,2010-03-05
B01407,WIN WONG SECURITIES LTD,870000,100000,0.01,0.0,2010-03-05
B01391,KAY YUE SECURITIES CO LTD,20000,-20000,0.0,-0.0,2010-03-05
B01356,DELTA ASIA SECURITIES LTD,1214000,200000,0.02,0.0,2010-03-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6886000,304000,0.09,0.0,2010-03-05
B01338,EMPEROR SECURITIES LTD,4012000,600000,0.05,0.01,2010-03-05
B01320,LUEN FAT SECURITIES CO LTD,4354000,3000000,0.05,0.04,2010-03-05
B01290,SPS SECURITIES LTD,180000,-150000,0.0,-0.0,2010-03-05
B01284,HANG SENG SECURITIES LTD,33404000,-940000,0.42,-0.01,2010-03-05
B01266,PREMIER Q SECURITIES LTD,159200000,159200000,2.01,2.01,2010-03-05
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1720000,124000,0.02,0.0,2010-03-05
B01252,CORPORATE BROKERS LTD,400000,-100000,0.01,-0.0,2010-03-05
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7840000,-1440000,0.1,-0.02,2010-03-05
B01212,HENYEP SECURITIES LTD,2030000,500000,0.03,0.01,2010-03-05
B01184,CHINA TONGHAI SECURITIES LTD,530000,-100000,0.01,-0.0,2010-03-05
B01183,CHONG HING SECURITIES LTD,5772000,-20000,0.07,-0.0,2010-03-05
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,10012000,-530000,0.13,-0.01,2010-03-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,4840000,256000,0.06,0.0,2010-03-05
B01130,BOCI SECURITIES LTD,49570000,-200000,0.63,-0.0,2010-03-05
B01118,EAST ASIA SECURITIES CO LTD,14842000,200000,0.19,0.0,2010-03-05
,Total changed named holdings,1388159001,0,17.5,0.0,
,Unchanged named holdings,561391464,0,7.08,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2010
