CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7279743,8000,0.14,0.0,2015-04-29
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,28040934,728000,0.53,0.01,2015-04-29
C00037,SHANGHAI COMMERCIAL BANK LTD,12600713,140000,0.24,0.0,2015-04-29
C00033,BANK OF CHINA (HONG KONG) LTD,120543923,-664000,2.27,-0.01,2015-04-29
C00028,NANYANG COMMERCIAL BANK LTD,22089398,-960000,0.42,-0.02,2015-04-29
C00019,THE HONGKONG AND SHANGHAI BANKING,375897407,-128000,7.09,-0.0,2015-04-29
C00010,CITIBANK N.A.,57116186,452000,1.08,0.01,2015-04-29
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2136362,100000,0.04,0.0,2015-04-29
B01945,INTEGRITY SECURITIES LTD,43646000,-212000,0.82,-0.0,2015-04-29
B01905,ESSENCE INTERNATIONAL SECURITIES,3187000,40000,0.06,0.0,2015-04-29
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2475508,48000,0.05,0.0,2015-04-29
B01882,PING AN OF CHINA SECURITIES (HONG KONG),53506917,-60000,1.01,-0.0,2015-04-29
B01853,CMBC SECURITIES CO LTD,1003281,-800000,0.02,-0.02,2015-04-29
B01842,BOCOM INTERNATIONAL SECURITIES LTD,6924284,200000,0.13,0.0,2015-04-29
B01818,I-ACCESS INVESTORS LTD,848000,204000,0.02,0.0,2015-04-29
B01789,HO FUNG SHARES INVESTMENT LTD,268104,28000,0.01,0.0,2015-04-29
B01695,DAH SING SECURITIES LTD,5331600,80000,0.1,0.0,2015-04-29
B01686,FIRST SHANGHAI SECURITIES LTD,27907139,-456000,0.53,-0.01,2015-04-29
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1784400,392000,0.03,0.01,2015-04-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3929600,120000,0.07,0.0,2015-04-29
B01649,CINDA INTERNATIONAL SECURITIES LTD,511400,-60000,0.01,-0.0,2015-04-29
B01604,HUABANG SECURITIES LTD,12000,12000,0.0,0.0,2015-04-29
B01585,SINO GRADE SECURITIES LTD,170116,20000,0.0,0.0,2015-04-29
B01584,CHIEF SECURITIES LTD,981228,28000,0.02,0.0,2015-04-29
B01497,SINOPAC SECURITIES (ASIA) LTD,76606655,320000,1.44,0.01,2015-04-29
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2467884,-180000,0.05,-0.0,2015-04-29
B01322,INFAST BROKERAGE LTD,0,-720000,0.0,-0.01,2015-04-29
B01284,HANG SENG SECURITIES LTD,40158267,172000,0.76,0.0,2015-04-29
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,288000,40000,0.01,0.0,2015-04-29
B01224,MERRILL LYNCH FAR EAST LTD,100000,-44000,0.0,-0.0,2015-04-29
B01183,CHONG HING SECURITIES LTD,2364142,100000,0.04,0.0,2015-04-29
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,6844884,604000,0.13,0.01,2015-04-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9227172,216000,0.17,0.0,2015-04-29
B01130,BOCI SECURITIES LTD,11489544,92000,0.22,0.0,2015-04-29
B01119,CELESTIAL SECURITIES LTD,693000,140000,0.01,0.0,2015-04-29
,Total changed named holdings,928430791,0,17.51,0.0,
,Unchanged named holdings,486524838,0,9.17,0.0,
,Total named holdings,1414955629,0,26.68,0.0,
,Unnamed Investor Participants,296655,0,0.01,0.0,
,Total securities in CCASS,1415252284,0,26.69,0.0,
,Securities not in CCASS,3887549631,0,73.31,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Mar-2015
