CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,200,-48000,0.0,-0.0,2017-02-09
C00074,DEUTSCHE BANK AG,1551538,-36000,0.03,-0.0,2017-02-09
C00042,CMB WING LUNG BANK LTD,1701884,-20000,0.03,-0.0,2017-02-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15106534,-28000,0.27,-0.0,2017-02-09
C00036,CHINA CONSTRUCTION BANK (ASIA),17168670,100000,0.3,0.0,2017-02-09
C00033,BANK OF CHINA (HONG KONG) LTD,92039787,-100000,1.62,-0.0,2017-02-09
C00019,THE HONGKONG AND SHANGHAI BANKING,278586317,-1068000,4.9,-0.02,2017-02-09
C00010,CITIBANK N.A.,42328977,-100000,0.74,-0.0,2017-02-09
B01955,FUTU SECURITIES INTERNATIONAL,0,-80000,0.0,-0.0,2017-02-09
B01930,PRIME COURAGE SECURITIES CO LTD,137668796,-1400000,2.42,-0.02,2017-02-09
B01882,PING AN OF CHINA SECURITIES (HONG KONG),55508917,-2644000,0.98,-0.05,2017-02-09
B01875,GUODU SECURITIES (HONG KONG) LTD,17979000,-100000,0.32,-0.0,2017-02-09
B01863,CAPITEC SECURITIES LTD,892000,-100000,0.02,-0.0,2017-02-09
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,39153651,-40000,0.69,-0.0,2017-02-09
B01818,I-ACCESS INVESTORS LTD,174000,-16000,0.0,-0.0,2017-02-09
B01712,WAH SANG SECURITIES LTD,484000,-100000,0.01,-0.0,2017-02-09
B01710,SINO-RICH SECURITIES & FUTURES LTD,2236000,12000,0.04,0.0,2017-02-09
B01700,REALINK FINANCIAL TRADE LTD,21600,-100000,0.0,-0.0,2017-02-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2586600,-120000,0.05,-0.0,2017-02-09
B01610,KGI ASIA LTD,1989726,16000,0.04,0.0,2017-02-09
B01590,INTERACTIVE BROKERS HONG KONG LTD,2228000,4000,0.04,0.0,2017-02-09
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11414171,-8000,0.2,-0.0,2017-02-09
B01556,LUK FOOK SECURITIES (HK) LTD,3233927,-40000,0.06,-0.0,2017-02-09
B01497,SINOPAC SECURITIES (ASIA) LTD,357653643,9628000,6.29,0.17,2017-02-09
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,792000,-4000,0.01,-0.0,2017-02-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,12000,0.0,0.0,2017-02-09
B01439,TAI TAK SECURITIES (ASIA) LTD,195000,120000,0.0,0.0,2017-02-09
B01423,PRUDENTIAL BROKERAGE LTD,4693167,-248000,0.08,-0.0,2017-02-09
B01416,VC BROKERAGE LTD,324000,40000,0.01,0.0,2017-02-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1578072,384000,0.03,0.01,2017-02-09
B01298,GET NICE SECURITIES LTD,90714,-204000,0.0,-0.0,2017-02-09
B01284,HANG SENG SECURITIES LTD,36169754,-500000,0.64,-0.01,2017-02-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1832000,-124000,0.03,-0.0,2017-02-09
B01260,LAMTEX SECURITIES LTD,2500000,140000,0.04,0.0,2017-02-09
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,61400,-12000,0.0,-0.0,2017-02-09
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,17129313,-1080000,0.3,-0.02,2017-02-09
B01224,MERRILL LYNCH FAR EAST LTD,90181,-16000,0.0,-0.0,2017-02-09
B01212,HENYEP SECURITIES LTD,1044000,-120000,0.02,-0.0,2017-02-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,41167584,-700000,0.72,-0.01,2017-02-09
B01137,CHOW SANG SANG SECURITIES LTD,665712,100000,0.01,0.0,2017-02-09
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,19037768,-900000,0.33,-0.02,2017-02-09
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,14997771,-300000,0.26,-0.01,2017-02-09
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,26627899,-200000,0.47,-0.0,2017-02-09
,Total changed named holdings,1250724273,0,22.01,0.0,
,Unchanged named holdings,3675729610,0,64.67,0.0,
,Total named holdings,4926453883,0,86.68,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,86.69,0.0,
,Securities not in CCASS,756424710,0,13.31,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
