CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,9864000,1082000,0.12,0.01,2010-05-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23880000,608000,0.3,0.01,2010-05-10
C00037,SHANGHAI COMMERCIAL BANK LTD,11388000,-150000,0.14,-0.0,2010-05-10
C00036,CHINA CONSTRUCTION BANK (ASIA),1412000,192000,0.02,0.0,2010-05-10
C00033,BANK OF CHINA (HONG KONG) LTD,118706000,474000,1.5,0.01,2010-05-10
C00028,NANYANG COMMERCIAL BANK LTD,16516000,-312000,0.21,-0.0,2010-05-10
C00019,THE HONGKONG AND SHANGHAI BANKING,109468000,-2316000,1.38,-0.03,2010-05-10
C00015,DBS BANK (HONG KONG) LTD,86758000,158000,1.09,0.0,2010-05-10
C00003,THE BANK OF EAST ASIA LTD,5222000,600000,0.07,0.01,2010-05-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,22086000,950000,0.28,0.01,2010-05-10
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,692526000,-650000,8.73,-0.01,2010-05-10
B01843,TD KING SECURITIES LTD,2154000,8000,0.03,0.0,2010-05-10
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2350000,-300000,0.03,-0.0,2010-05-10
B01818,I-ACCESS INVESTORS LTD,1514000,-60000,0.02,-0.0,2010-05-10
B01789,HO FUNG SHARES INVESTMENT LTD,3054943,-50000,0.04,-0.0,2010-05-10
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,1172000,100000,0.01,0.0,2010-05-10
B01771,CVP SECURITIES LTD,630000,-200000,0.01,-0.0,2010-05-10
B01769,ONE CHINA SECURITIES LTD,8834058,300000,0.11,0.0,2010-05-10
B01745,EVERGREEN SECURITIES LTD,3450000,-400000,0.04,-0.01,2010-05-10
B01740,BOOM.COM LTD,1014000,-380000,0.01,-0.0,2010-05-10
B01731,SHUN HENG SECURITIES LTD,2530000,150000,0.03,0.0,2010-05-10
B01700,REALINK FINANCIAL TRADE LTD,906000,250000,0.01,0.0,2010-05-10
B01699,MASTERLINK SECURITIES (HONG KONG),0,-200000,0.0,-0.0,2010-05-10
B01695,DAH SING SECURITIES LTD,3818000,350000,0.05,0.0,2010-05-10
B01686,FIRST SHANGHAI SECURITIES LTD,782000,-150000,0.01,-0.0,2010-05-10
B01610,KGI ASIA LTD,11516000,-200000,0.15,-0.0,2010-05-10
B01608,TC CONCORD SECURITIES LTD,1400000,200000,0.02,0.0,2010-05-10
B01607,RHB SECURITIES HONG KONG LTD,13266000,1100000,0.17,0.01,2010-05-10
B01606,EWARTON SECURITIES LTD,166000,-164000,0.0,-0.0,2010-05-10
B01590,INTERACTIVE BROKERS HONG KONG LTD,0,-180000,0.0,-0.0,2010-05-10
B01588,LEI SHING HONG SECURITIES LTD,420000,-200000,0.01,-0.0,2010-05-10
B01584,CHIEF SECURITIES LTD,8778000,30000,0.11,0.0,2010-05-10
B01580,OSHIDORI SECURITIES LTD,520000,-100000,0.01,-0.0,2010-05-10
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2348000,-96000,0.03,-0.0,2010-05-10
