CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",116000,8000,0.0,0.0,2017-05-29
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16608534,-11000,0.25,-0.0,2017-05-29
B01903,PICO ZEMAN SECURITIES (HK) LTD,0,-3776000,0.0,-0.06,2017-05-29
B01769,ONE CHINA SECURITIES LTD,135118,-199715,0.0,-0.0,2017-05-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2790600,-16000,0.04,-0.0,2017-05-29
B01633,ENLIGHTEN SECURITIES LTD,1028000,-1500000,0.02,-0.02,2017-05-29
B01584,CHIEF SECURITIES LTD,449228,-60000,0.01,-0.0,2017-05-29
B01497,SINOPAC SECURITIES (ASIA) LTD,487505643,5802715,7.48,0.09,2017-05-29
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,176000,40000,0.0,0.0,2017-05-29
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,68000,-20000,0.0,-0.0,2017-05-29
B01416,VC BROKERAGE LTD,244000,8000,0.0,0.0,2017-05-29
B01414,EVERHOT SECURITIES LTD,0,-32000,0.0,-0.0,2017-05-29
B01284,HANG SENG SECURITIES LTD,29309754,100000,0.45,0.0,2017-05-29
B01275,SANFULL SECURITIES LTD,822571,-192000,0.01,-0.0,2017-05-29
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,372000,-24000,0.01,-0.0,2017-05-29
B01224,MERRILL LYNCH FAR EAST LTD,6181,-128000,0.0,-0.0,2017-05-29
,Total changed named holdings,539631629,0,8.28,0.0,
,Unchanged named holdings,5161812775,0,79.19,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
