CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,86862000,-982000,1.1,-0.01,2011-07-05
C00037,SHANGHAI COMMERCIAL BANK LTD,128982000,-104000,1.63,-0.0,2011-07-05
C00033,BANK OF CHINA (HONG KONG) LTD,167988000,2300000,2.12,0.03,2011-07-05
C00028,NANYANG COMMERCIAL BANK LTD,57268000,-1010000,0.72,-0.01,2011-07-05
C00019,THE HONGKONG AND SHANGHAI BANKING,436592500,1500000,5.51,0.02,2011-07-05
B01818,I-ACCESS INVESTORS LTD,392000,-30000,0.0,-0.0,2011-07-05
B01769,ONE CHINA SECURITIES LTD,1221,1163,0.0,0.0,2011-07-05
B01727,ICBC (ASIA) SECURITIES LTD,52580000,400000,0.66,0.01,2011-07-05
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,5126000,118000,0.06,0.0,2011-07-05
B01584,CHIEF SECURITIES LTD,8130000,-200000,0.1,-0.0,2011-07-05
B01284,HANG SENG SECURITIES LTD,70384000,462000,0.89,0.01,2011-07-05
B01266,PREMIER Q SECURITIES LTD,38578000,-400000,0.49,-0.01,2011-07-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1179038000,-2215163,14.87,-0.03,2011-07-05
B01130,BOCI SECURITIES LTD,80820000,-60000,1.02,-0.0,2011-07-05
B01118,EAST ASIA SECURITIES CO LTD,13670000,220000,0.17,0.0,2011-07-05
,Total changed named holdings,2326411721,0,29.34,0.0,
,Unchanged named holdings,993840959,0,12.53,0.0,
,Total named holdings,3320252680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324020680,0,41.92,0.0,
,Securities not in CCASS,4606146004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2011
