CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3488000,-150000,0.04,-0.0,2010-04-01
C00033,BANK OF CHINA (HONG KONG) LTD,83176000,388000,1.05,0.0,2010-04-01
C00028,NANYANG COMMERCIAL BANK LTD,3568000,-500000,0.04,-0.01,2010-04-01
C00019,THE HONGKONG AND SHANGHAI BANKING,90498000,-80000,1.14,-0.0,2010-04-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13650000,100000,0.17,0.0,2010-04-01
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,94000,-2000,0.0,-0.0,2010-04-01
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,770886000,-1420000,9.72,-0.02,2010-04-01
B01814,WELL LINK SECURITIES LTD,2100000,-200000,0.03,-0.0,2010-04-01
B01789,HO FUNG SHARES INVESTMENT LTD,2304943,-200000,0.03,-0.0,2010-04-01
B01785,PARTNERS CAPITAL SECURITIES LTD,360000,360000,0.0,0.0,2010-04-01
B01776,AIF SECURITIES LTD,310000,-100000,0.0,-0.0,2010-04-01
B01769,ONE CHINA SECURITIES LTD,900058,300000,0.01,0.0,2010-04-01
B01740,BOOM.COM LTD,950000,92000,0.01,0.0,2010-04-01
B01727,ICBC (ASIA) SECURITIES LTD,5752000,200000,0.07,0.0,2010-04-01
B01722,CTW SECURITIES LTD,600000,100000,0.01,0.0,2010-04-01
B01700,REALINK FINANCIAL TRADE LTD,1406000,300000,0.02,0.0,2010-04-01
B01649,CINDA INTERNATIONAL SECURITIES LTD,1388000,100000,0.02,0.0,2010-04-01
B01625,METRO CAPITAL SECURITIES LTD,67975176,66223176,0.86,0.84,2010-04-01
B01610,KGI ASIA LTD,7726000,250000,0.1,0.0,2010-04-01
B01607,RHB SECURITIES HONG KONG LTD,7256000,212000,0.09,0.0,2010-04-01
B01606,EWARTON SECURITIES LTD,500000,-100000,0.01,-0.0,2010-04-01
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,730000,208000,0.01,0.0,2010-04-01
B01584,CHIEF SECURITIES LTD,3420000,210000,0.04,0.0,2010-04-01
B01546,WO FUNG SECURITIES CO LTD,3210000,180000,0.04,0.0,2010-04-01
B01540,UPBEST SECURITIES CO LTD,260000,-200000,0.0,-0.0,2010-04-01
B01519,GOOD HARVEST SECURITIES CO LTD,50000,-500000,0.0,-0.01,2010-04-01
B01514,KARL-THOMSON SECURITIES CO LTD,1194000,50000,0.02,0.0,2010-04-01
B01462,PING AN SECURITIES LTD,170000,-200000,0.0,-0.0,2010-04-01
B01455,NATIONAL RESOURCES SECURITIES LTD,362000,100000,0.0,0.0,2010-04-01
B01427,SINCERE SECURITIES LTD,1260000,200000,0.02,0.0,2010-04-01
B01423,PRUDENTIAL BROKERAGE LTD,4880000,1572000,0.06,0.02,2010-04-01
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4462000,170000,0.06,0.0,2010-04-01
B01407,WIN WONG SECURITIES LTD,1370000,100000,0.02,0.0,2010-04-01
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7912000,200000,0.1,0.0,2010-04-01
B01338,EMPEROR SECURITIES LTD,5462000,600000,0.07,0.01,2010-04-01
B01328,BAN HIN SECURITIES CO LTD,7926000,-200000,0.1,-0.0,2010-04-01
B01284,HANG SENG SECURITIES LTD,39826000,-160000,0.5,-0.0,2010-04-01
B01271,HANG TAI SECURITIES LTD,580000,200000,0.01,0.0,2010-04-01
B01266,PREMIER Q SECURITIES LTD,140528000,-1986000,1.77,-0.03,2010-04-01
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2930000,-38000,0.04,-0.0,2010-04-01
B01258,CHINA POINT STOCK BROKERS LTD,60000,-100000,0.0,-0.0,2010-04-01
B01224,MERRILL LYNCH FAR EAST LTD,824000,264000,0.01,0.0,2010-04-01
B01192,SEEKERS MARKETS LTD,108000,-20000,0.0,-0.0,2010-04-01
B01183,CHONG HING SECURITIES LTD,7166000,20000,0.09,0.0,2010-04-01
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12608000,200000,0.16,0.0,2010-04-01
B01130,BOCI SECURITIES LTD,52444000,-400000,0.66,-0.01,2010-04-01
B01118,EAST ASIA SECURITIES CO LTD,16146000,180000,0.2,0.0,2010-04-01
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,5558000,200000,0.07,0.0,2010-04-01
,Total changed named holdings,1386334177,66723176,17.48,0.84,
,Unchanged named holdings,624899464,0,7.88,0.0,
,Total named holdings,2011233641,66723176,25.36,0.0,
,Unnamed Investor Participants,14396000,0,0.18,0.0,
,Total securities in CCASS,2025629641,66723176,25.54,0.84,
,Securities not in CCASS,5904537043,-66723176,74.46,-0.84,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2010
