CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,49269308,28000,0.87,0.0,2016-08-08
C00033,BANK OF CHINA (HONG KONG) LTD,104144987,88000,1.83,0.0,2016-08-08
C00019,THE HONGKONG AND SHANGHAI BANKING,325573950,-4248000,5.73,-0.07,2016-08-08
B01905,ESSENCE INTERNATIONAL SECURITIES,3455000,316000,0.06,0.01,2016-08-08
B01818,I-ACCESS INVESTORS LTD,278000,32000,0.0,0.0,2016-08-08
B01633,ENLIGHTEN SECURITIES LTD,708000,708000,0.01,0.01,2016-08-08
B01497,SINOPAC SECURITIES (ASIA) LTD,157255358,2932000,2.77,0.05,2016-08-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1802072,40000,0.03,0.0,2016-08-08
B01338,EMPEROR SECURITIES LTD,16020,8000,0.0,0.0,2016-08-08
B01284,HANG SENG SECURITIES LTD,37593582,188000,0.66,0.0,2016-08-08
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,35800,20000,0.0,0.0,2016-08-08
B01224,MERRILL LYNCH FAR EAST LTD,144000,-20000,0.0,-0.0,2016-08-08
B01183,CHONG HING SECURITIES LTD,921000,32000,0.02,0.0,2016-08-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12660972,-600000,0.22,-0.01,2016-08-08
B01130,BOCI SECURITIES LTD,18960744,476000,0.33,0.01,2016-08-08
,Total changed named holdings,712818793,0,12.54,0.0,
,Unchanged named holdings,4187437090,0,73.68,0.0,
,Total named holdings,4900255883,0,86.22,0.0,
,Unnamed Investor Participants,2156655,0,0.04,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jul-2016
