CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8016516,8000,0.12,0.0,2019-01-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13589073,4000,0.21,0.0,2019-01-22
C00019,THE HONGKONG AND SHANGHAI BANKING,313017399,-1568000,4.78,-0.02,2019-01-22
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,536000,4000,0.01,0.0,2019-01-22
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7814781,-40000,0.12,-0.0,2019-01-22
B01818,I-ACCESS INVESTORS LTD,82000,12000,0.0,0.0,2019-01-22
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75988000,256000,1.16,0.0,2019-01-22
B01696,HANTEC SECURITIES CO LTD,120172000,1300000,1.84,0.02,2019-01-22
B01546,WO FUNG SECURITIES CO LTD,103143,80000,0.0,0.0,2019-01-22
B01323,DEUTSCHE SECURITIES ASIA LTD,980000,4000,0.01,0.0,2019-01-22
B01184,CHINA TONGHAI SECURITIES LTD,11285,-60000,0.0,-0.0,2019-01-22
,Total changed named holdings,540310197,0,8.25,0.0,
,Unchanged named holdings,5592857619,0,85.44,0.0,
,Total named holdings,6133167816,0,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,0,93.71,0.0,
,Securities not in CCASS,411911660,0,6.29,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
