CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,4502000,46000,0.57,0.01,2010-01-05
C00037,SHANGHAI COMMERCIAL BANK LTD,9764000,200000,1.23,0.03,2010-01-05
C00033,BANK OF CHINA (HONG KONG) LTD,74620000,-588000,9.41,-0.07,2010-01-05
C00028,NANYANG COMMERCIAL BANK LTD,3554000,-106000,0.45,-0.01,2010-01-05
C00019,THE HONGKONG AND SHANGHAI BANKING,52810000,76000,6.66,0.01,2010-01-05
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,11258000,-220000,1.42,-0.03,2010-01-05
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,102000,-6000,0.01,-0.0,2010-01-05
B01814,WELL LINK SECURITIES LTD,2352000,1102000,0.3,0.14,2010-01-05
B01771,CVP SECURITIES LTD,102000,-8000,0.01,-0.0,2010-01-05
B01673,FULBRIGHT SECURITIES LTD,444000,-30000,0.06,-0.0,2010-01-05
B01610,KGI ASIA LTD,4590000,194000,0.58,0.02,2010-01-05
B01599,POLARIS SECURITIES (HONG KONG) LTD,2530000,-900000,0.32,-0.11,2010-01-05
B01584,CHIEF SECURITIES LTD,5204000,-270000,0.66,-0.03,2010-01-05
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2628000,200000,0.33,0.03,2010-01-05
B01563,HUARONG INTERNATIONAL SECURITIES LTD,406000,-50000,0.05,-0.01,2010-01-05
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13132000,60000,1.66,0.01,2010-01-05
B01509,UNICORN SECURITIES CO LTD,532000,522000,0.07,0.07,2010-01-05
B01469,KAISER SECURITIES LTD,3450000,-500000,0.44,-0.06,2010-01-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,32000,-22000,0.0,-0.0,2010-01-05
B01407,WIN WONG SECURITIES LTD,666000,-50000,0.08,-0.01,2010-01-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7274000,-486000,0.92,-0.06,2010-01-05
B01328,BAN HIN SECURITIES CO LTD,6276000,500000,0.79,0.06,2010-01-05
B01324,FUNDERSTONE SECURITIES LTD,1850000,-100000,0.23,-0.01,2010-01-05
B01298,GET NICE SECURITIES LTD,910000,130000,0.11,0.02,2010-01-05
B01284,HANG SENG SECURITIES LTD,25998000,-162000,3.28,-0.02,2010-01-05
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1542000,-60000,0.19,-0.01,2010-01-05
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9268000,-298000,1.17,-0.04,2010-01-05
B01217,TAIPING SECURITIES (HK) CO LTD,832000,-100000,0.1,-0.01,2010-01-05
B01192,SEEKERS MARKETS LTD,188000,20000,0.02,0.0,2010-01-05
B01183,CHONG HING SECURITIES LTD,5470000,-100000,0.69,-0.01,2010-01-05
B01181,FOSUN HANI SECURITIES LTD,150000,120000,0.02,0.02,2010-01-05
B01166,KING FOOK SECURITIES CO LTD,854000,200000,0.11,0.03,2010-01-05
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,164000,-100000,0.02,-0.01,2010-01-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,4726000,820000,0.6,0.1,2010-01-05
B01130,BOCI SECURITIES LTD,38228000,766000,4.82,0.1,2010-01-05
B01123,HING WONG SECURITIES LTD,532000,-50000,0.07,-0.01,2010-01-05
B01119,CELESTIAL SECURITIES LTD,5328000,-100000,0.67,-0.01,2010-01-05
B01118,EAST ASIA SECURITIES CO LTD,11692000,80000,1.47,0.01,2010-01-05
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,16030000,-200000,2.02,-0.03,2010-01-05
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3252000,-350000,0.41,-0.04,2010-01-05
B01080,VMS SECURITIES LTD,320000,-180000,0.04,-0.02,2010-01-05
,Total changed named holdings,333562000,0,42.06,0.0,
,Unchanged named holdings,148090465,0,18.67,0.0,
,Total named holdings,481652465,0,60.74,0.0,
,Unnamed Investor Participants,9512000,0,1.2,0.0,
,Total securities in CCASS,491164465,0,61.94,0.0,
,Securities not in CCASS,301852219,0,38.06,0.0,
,Issued securities,793016684,0,100.0,0.0,31-Dec-2009
