CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6841634,-4000,0.1,-0.0,2018-11-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14169073,40000,0.22,0.0,2018-11-15
B01955,FUTU SECURITIES INTERNATIONAL,353000,16000,0.01,0.0,2018-11-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,8873171,-16000,0.14,-0.0,2018-11-15
B01497,SINOPAC SECURITIES (ASIA) LTD,915824080,44000,13.99,0.0,2018-11-15
B01275,SANFULL SECURITIES LTD,3864000,-80000,0.06,-0.0,2018-11-15
,Total changed named holdings,949924958,0,14.51,0.0,
,Unchanged named holdings,5086448909,0,77.71,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
