CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7319743,-20000,0.14,-0.0,2015-05-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29148934,304000,0.55,0.01,2015-05-07
C00033,BANK OF CHINA (HONG KONG) LTD,119889923,-996000,2.26,-0.02,2015-05-07
C00028,NANYANG COMMERCIAL BANK LTD,20605398,-212000,0.39,-0.0,2015-05-07
C00019,THE HONGKONG AND SHANGHAI BANKING,373489407,-48000,7.04,-0.0,2015-05-07
C00015,DBS BANK (HONG KONG) LTD,698032,-20000,0.01,-0.0,2015-05-07
C00010,CITIBANK N.A.,57296186,128000,1.08,0.0,2015-05-07
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2508362,-80000,0.05,-0.0,2015-05-07
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2056000,-4000,0.04,-0.0,2015-05-07
B01905,ESSENCE INTERNATIONAL SECURITIES,3167000,-60000,0.06,-0.0,2015-05-07
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2555508,-100000,0.05,-0.0,2015-05-07
B01882,PING AN OF CHINA SECURITIES (HONG KONG),52846917,-260000,1.0,-0.0,2015-05-07
B01831,NERICO BROTHERS LTD,160000,120000,0.0,0.0,2015-05-07
B01789,HO FUNG SHARES INVESTMENT LTD,600104,-20000,0.01,-0.0,2015-05-07
B01725,GT CAPITAL LTD,3303200,-20000,0.06,-0.0,2015-05-07
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2356400,-160000,0.04,-0.0,2015-05-07
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4397600,244000,0.08,0.0,2015-05-07
B01636,BUSINESS SECURITIES LTD,916000,-48000,0.02,-0.0,2015-05-07
B01584,CHIEF SECURITIES LTD,1021228,-48000,0.02,-0.0,2015-05-07
B01497,SINOPAC SECURITIES (ASIA) LTD,77498655,20000,1.46,0.0,2015-05-07
B01353,UOB KAY HIAN (HONG KONG) LTD,7442172,100000,0.14,0.0,2015-05-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,4377072,-100000,0.08,-0.0,2015-05-07
B01343,CELETIO INVESTMENTS LTD,266000,52000,0.01,0.0,2015-05-07
B01322,INFAST BROKERAGE LTD,48000,48000,0.0,0.0,2015-05-07
B01284,HANG SENG SECURITIES LTD,41409267,1008000,0.78,0.02,2015-05-07
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,328000,40000,0.01,0.0,2015-05-07
B01252,CORPORATE BROKERS LTD,2437000,28000,0.05,0.0,2015-05-07
B01224,MERRILL LYNCH FAR EAST LTD,140000,92000,0.0,0.0,2015-05-07
B01183,CHONG HING SECURITIES LTD,2924142,220000,0.06,0.0,2015-05-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9203172,-168000,0.17,-0.0,2015-05-07
B01118,EAST ASIA SECURITIES CO LTD,1995205,-100000,0.04,-0.0,2015-05-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,54839482,60000,1.03,0.0,2015-05-07
,Total changed named holdings,887244109,0,16.73,0.0,
,Unchanged named holdings,527731520,0,9.95,0.0,
,Total named holdings,1414975629,0,26.68,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1415252284,0,26.69,0.0,
,Securities not in CCASS,3887549631,0,73.31,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
