CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,910400,20000,0.02,0.0,2015-06-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31332934,56000,0.59,0.0,2015-06-16
C00037,SHANGHAI COMMERCIAL BANK LTD,13008713,-20000,0.25,-0.0,2015-06-16
C00033,BANK OF CHINA (HONG KONG) LTD,113994695,-3908000,2.15,-0.07,2015-06-16
C00028,NANYANG COMMERCIAL BANK LTD,19396398,398000,0.37,0.01,2015-06-16
C00019,THE HONGKONG AND SHANGHAI BANKING,370052607,224000,6.98,0.0,2015-06-16
C00010,CITIBANK N.A.,57947386,-56000,1.09,-0.0,2015-06-16
C00003,THE BANK OF EAST ASIA LTD,5613748,212000,0.11,0.0,2015-06-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,3023362,32000,0.06,0.0,2015-06-16
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,4747508,120000,0.09,0.0,2015-06-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,6332284,40000,0.12,0.0,2015-06-16
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40528851,-420000,0.76,-0.01,2015-06-16
B01716,ORIENT SECURITIES LTD,160000,160000,0.0,0.0,2015-06-16
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2708400,100000,0.05,0.0,2015-06-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5801600,-164000,0.11,-0.0,2015-06-16
B01588,LEI SHING HONG SECURITIES LTD,20000,-2000,0.0,-0.0,2015-06-16
B01585,SINO GRADE SECURITIES LTD,178116,-32000,0.0,-0.0,2015-06-16
B01584,CHIEF SECURITIES LTD,1533228,152000,0.03,0.0,2015-06-16
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,3774314,48000,0.07,0.0,2015-06-16
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,35343524,-132000,0.67,-0.0,2015-06-16
B01497,SINOPAC SECURITIES (ASIA) LTD,78706655,168000,1.48,0.0,2015-06-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,200000,176000,0.0,0.0,2015-06-16
B01417,CHEE TAK SECURITIES LTD,140000,60000,0.0,0.0,2015-06-16
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,4275884,1800000,0.08,0.03,2015-06-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5737072,100000,0.11,0.0,2015-06-16
B01328,BAN HIN SECURITIES CO LTD,94600,40000,0.0,0.0,2015-06-16
B01284,HANG SENG SECURITIES LTD,44838267,144000,0.85,0.0,2015-06-16
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,54000,4000,0.0,0.0,2015-06-16
B01264,KIM ENG SECURITIES (HONG KONG) LTD,731000,100000,0.01,0.0,2015-06-16
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,16072948,140000,0.3,0.0,2015-06-16
B01224,MERRILL LYNCH FAR EAST LTD,84000,84000,0.0,0.0,2015-06-16
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9372884,16000,0.18,0.0,2015-06-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,4415172,-120000,0.08,-0.0,2015-06-16
B01130,BOCI SECURITIES LTD,10647744,460000,0.2,0.01,2015-06-16
,Total changed named holdings,891778294,0,16.82,0.0,
,Unchanged named holdings,533197335,0,10.06,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
