CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2204000,-200000,0.03,-0.0,2011-05-26
C00033,BANK OF CHINA (HONG KONG) LTD,166906000,-162000,2.1,-0.0,2011-05-26
C00028,NANYANG COMMERCIAL BANK LTD,50418000,2090000,0.64,0.03,2011-05-26
C00019,THE HONGKONG AND SHANGHAI BANKING,400276500,200000,5.05,0.0,2011-05-26
B01686,FIRST SHANGHAI SECURITIES LTD,28898000,248000,0.36,0.0,2011-05-26
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,40300000,5500000,0.51,0.07,2011-05-26
B01625,METRO CAPITAL SECURITIES LTD,57310000,-3000000,0.72,-0.04,2011-05-26
B01607,RHB SECURITIES HONG KONG LTD,8426000,-100000,0.11,-0.0,2011-05-26
B01570,GOLDENWAY SECURITIES CO LTD,960000,-400000,0.01,-0.01,2011-05-26
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,250000,-4000,0.0,-0.0,2011-05-26
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,802000,586000,0.01,0.01,2011-05-26
B01284,HANG SENG SECURITIES LTD,65486000,-656000,0.83,-0.01,2011-05-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,914000,-258000,0.01,-0.0,2011-05-26
B01266,PREMIER Q SECURITIES LTD,45746000,74000,0.58,0.0,2011-05-26
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,158032000,-3918000,1.99,-0.05,2011-05-26
,Total changed named holdings,1026928500,0,12.95,0.0,
,Unchanged named holdings,2293244180,0,28.92,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
