CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,4222000,172000,0.05,0.0,2011-08-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,94734000,-80000,1.19,-0.0,2011-08-03
C00033,BANK OF CHINA (HONG KONG) LTD,189192000,-1644000,2.39,-0.02,2011-08-03
C00028,NANYANG COMMERCIAL BANK LTD,59248000,1302000,0.75,0.02,2011-08-03
C00019,THE HONGKONG AND SHANGHAI BANKING,463066500,6240000,5.84,0.08,2011-08-03
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14786000,304000,0.19,0.0,2011-08-03
B01831,NERICO BROTHERS LTD,0,-100000,0.0,-0.0,2011-08-03
B01705,HENIK SECURITIES LTD,42000,-100000,0.0,-0.0,2011-08-03
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,4140000,358000,0.05,0.0,2011-08-03
B01676,TAI SHING STOCK INVESTMENT CO LTD,7194000,-220000,0.09,-0.0,2011-08-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4622000,-500000,0.06,-0.01,2011-08-03
B01665,WINSOME STOCK CO LTD,3050000,-14000,0.04,-0.0,2011-08-03
B01633,ENLIGHTEN SECURITIES LTD,5650000,-500000,0.07,-0.01,2011-08-03
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,4200000,-50000,0.05,-0.0,2011-08-03
B01607,RHB SECURITIES HONG KONG LTD,15124000,-90000,0.19,-0.0,2011-08-03
B01584,CHIEF SECURITIES LTD,7002000,-378000,0.09,-0.0,2011-08-03
B01575,MASTER TRADEMORE SECURITIES LTD,300000,-200000,0.0,-0.0,2011-08-03
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,12050000,-1404000,0.15,-0.02,2011-08-03
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1866000,-100000,0.02,-0.0,2011-08-03
B01545,TUNG SHING SECURITIES (BROKERS) LTD,6352000,-3900000,0.08,-0.05,2011-08-03
B01407,WIN WONG SECURITIES LTD,1214000,100000,0.02,0.0,2011-08-03
B01353,UOB KAY HIAN (HONG KONG) LTD,1428000,-20000,0.02,-0.0,2011-08-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,13626000,204000,0.17,0.0,2011-08-03
B01290,SPS SECURITIES LTD,480000,100000,0.01,0.0,2011-08-03
B01224,MERRILL LYNCH FAR EAST LTD,1282000,930000,0.02,0.01,2011-08-03
B01183,CHONG HING SECURITIES LTD,10522000,-6000,0.13,-0.0,2011-08-03
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11688000,-110000,0.15,-0.0,2011-08-03
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,65460000,200000,0.83,0.0,2011-08-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1108926000,1194000,13.98,0.02,2011-08-03
B01130,BOCI SECURITIES LTD,85216000,-1668000,1.07,-0.02,2011-08-03
,Total changed named holdings,2196682500,20000,27.7,0.0,
,Unchanged named holdings,1123590180,0,14.17,0.0,
,Total named holdings,3320272680,20000,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324040680,20000,41.92,0.0,
,Securities not in CCASS,4606126004,-20000,58.08,-0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2011
