CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2010000,132000,0.03,0.0,2018-01-26
C00036,CHINA CONSTRUCTION BANK (ASIA),13692670,232000,0.21,0.0,2018-01-26
C00033,BANK OF CHINA (HONG KONG) LTD,80135766,-60000,1.23,-0.0,2018-01-26
C00019,THE HONGKONG AND SHANGHAI BANKING,243629771,-372000,3.74,-0.01,2018-01-26
C00015,DBS BANK (HONG KONG) LTD,233232,-4000,0.0,-0.0,2018-01-26
B01955,FUTU SECURITIES INTERNATIONAL,516000,-96000,0.01,-0.0,2018-01-26
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,52400,-1600,0.0,-0.0,2018-01-26
B01769,ONE CHINA SECURITIES LTD,134976,-400,0.0,-0.0,2018-01-26
B01497,SINOPAC SECURITIES (ASIA) LTD,916162643,248000,14.06,0.0,2018-01-26
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,308000,12000,0.0,0.0,2018-01-26
B01323,DEUTSCHE SECURITIES ASIA LTD,912000,40000,0.01,0.0,2018-01-26
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,24261784,-100000,0.37,-0.0,2018-01-26
B01118,EAST ASIA SECURITIES CO LTD,424605,-30000,0.01,-0.0,2018-01-26
,Total changed named holdings,1282473847,0,19.67,0.0,
,Unchanged named holdings,4421858963,0,67.84,0.0,
,Total named holdings,5704332810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704761465,0,87.52,0.0,
,Securities not in CCASS,813577487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Dec-2017
