CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,79098000,1690000,1.0,0.02,2011-03-15
C00037,SHANGHAI COMMERCIAL BANK LTD,130568000,280000,1.65,0.0,2011-03-15
C00033,BANK OF CHINA (HONG KONG) LTD,139814000,-880000,1.76,-0.01,2011-03-15
C00019,THE HONGKONG AND SHANGHAI BANKING,346034000,220000,4.36,0.0,2011-03-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,28338000,-250000,0.36,-0.0,2011-03-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,17864000,-100000,0.23,-0.0,2011-03-15
B01771,CVP SECURITIES LTD,150000,-10000,0.0,-0.0,2011-03-15
B01762,DBS VICKERS (HONG KONG) LTD,65530000,2000,0.83,0.0,2011-03-15
B01727,ICBC (ASIA) SECURITIES LTD,29806000,800000,0.38,0.01,2011-03-15
B01607,RHB SECURITIES HONG KONG LTD,5300000,-90000,0.07,-0.0,2011-03-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,6776000,-750000,0.09,-0.01,2011-03-15
B01514,KARL-THOMSON SECURITIES CO LTD,3610000,100000,0.05,0.0,2011-03-15
B01511,TAT LEE SECURITIES CO LTD,200000,-100000,0.0,-0.0,2011-03-15
B01433,HING WAI ALLIED SECURITIES LTD,2398000,1000000,0.03,0.01,2011-03-15
B01406,CHINA SECURITIES HOLDINGS LTD,0,-1500000,0.0,-0.02,2011-03-15
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9518000,-60000,0.12,-0.0,2011-03-15
B01338,EMPEROR SECURITIES LTD,6090000,300000,0.08,0.0,2011-03-15
B01284,HANG SENG SECURITIES LTD,54260000,-1550000,0.68,-0.02,2011-03-15
B01266,PREMIER Q SECURITIES LTD,54136000,200000,0.68,0.0,2011-03-15
B01264,KIM ENG SECURITIES (HONG KONG) LTD,7590000,700000,0.1,0.01,2011-03-15
B01224,MERRILL LYNCH FAR EAST LTD,430000,110000,0.01,0.0,2011-03-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,170668000,240000,2.15,0.0,2011-03-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,225627163,-600000,2.85,-0.01,2011-03-15
B01130,BOCI SECURITIES LTD,73424000,200000,0.93,0.0,2011-03-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,4696000,50000,0.06,0.0,2011-03-15
,Total changed named holdings,1461925163,2000,18.43,0.0,
,Unchanged named holdings,669615517,0,8.44,0.0,
,Total named holdings,2131540680,2000,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134560680,2000,26.92,0.0,
,Securities not in CCASS,5795606004,-2000,73.08,-0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
