CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,34300000,-3000000,0.43,-0.04,2011-03-30
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,84280000,520000,1.06,0.01,2011-03-30
C00037,SHANGHAI COMMERCIAL BANK LTD,129698000,-480000,1.64,-0.01,2011-03-30
C00033,BANK OF CHINA (HONG KONG) LTD,145044000,444000,1.83,0.01,2011-03-30
C00019,THE HONGKONG AND SHANGHAI BANKING,352418500,1970000,4.44,0.02,2011-03-30
C00015,DBS BANK (HONG KONG) LTD,42517000,-1805000,0.54,-0.02,2011-03-30
B01862,ORIENTAL WEALTH SECURITIES LTD,500,-100000,0.0,-0.0,2011-03-30
B01813,CCB INTERNATIONAL SECURITIES LTD,498000,80000,0.01,0.0,2011-03-30
B01809,CHINA SYSTEM SECURITIES LTD,0,-400000,0.0,-0.01,2011-03-30
B01789,HO FUNG SHARES INVESTMENT LTD,974943,100000,0.01,0.0,2011-03-30
B01769,ONE CHINA SECURITIES LTD,1058,1000,0.0,0.0,2011-03-30
B01727,ICBC (ASIA) SECURITIES LTD,34872000,700000,0.44,0.01,2011-03-30
B01725,GT CAPITAL LTD,11822000,6000000,0.15,0.08,2011-03-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1976000,-600000,0.02,-0.01,2011-03-30
B01607,RHB SECURITIES HONG KONG LTD,7140000,44000,0.09,0.0,2011-03-30
B01584,CHIEF SECURITIES LTD,5452000,310000,0.07,0.0,2011-03-30
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1938000,100000,0.02,0.0,2011-03-30
B01514,KARL-THOMSON SECURITIES CO LTD,3510000,-100000,0.04,-0.0,2011-03-30
B01433,HING WAI ALLIED SECURITIES LTD,2698000,300000,0.03,0.0,2011-03-30
B01423,PRUDENTIAL BROKERAGE LTD,7292000,100000,0.09,0.0,2011-03-30
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4748000,408000,0.06,0.01,2011-03-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11744000,1106000,0.15,0.01,2011-03-30
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,974000,174000,0.01,0.0,2011-03-30
B01266,PREMIER Q SECURITIES LTD,53990000,100000,0.68,0.0,2011-03-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,186582000,4640000,2.35,0.06,2011-03-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,180305163,-11262000,2.27,-0.14,2011-03-30
B01130,BOCI SECURITIES LTD,74170000,200000,0.94,0.0,2011-03-30
B01118,EAST ASIA SECURITIES CO LTD,8326000,400000,0.1,0.01,2011-03-30
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5646000,50000,0.07,0.0,2011-03-30
,Total changed named holdings,1392917164,0,17.56,0.0,
,Unchanged named holdings,738625516,0,9.31,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
