CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,120954000,-1404000,1.53,-0.02,2011-01-05
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,41462000,100000,0.52,0.0,2011-01-05
C00037,SHANGHAI COMMERCIAL BANK LTD,126848000,-80000,1.6,-0.0,2011-01-05
C00033,BANK OF CHINA (HONG KONG) LTD,137054000,452000,1.73,0.01,2011-01-05
C00028,NANYANG COMMERCIAL BANK LTD,29608000,2000000,0.37,0.03,2011-01-05
C00019,THE HONGKONG AND SHANGHAI BANKING,343486000,1900000,4.33,0.02,2011-01-05
C00010,CITIBANK N.A.,23083614,800000,0.29,0.01,2011-01-05
B01842,BOCOM INTERNATIONAL SECURITIES LTD,24758000,100000,0.31,0.0,2011-01-05
B01818,I-ACCESS INVESTORS LTD,1256000,262000,0.02,0.0,2011-01-05
B01778,UNITED WORLD ONLINE LTD,1698000,-500000,0.02,-0.01,2011-01-05
B01727,ICBC (ASIA) SECURITIES LTD,6422000,-252000,0.08,-0.0,2011-01-05
B01700,REALINK FINANCIAL TRADE LTD,696000,140000,0.01,0.0,2011-01-05
B01607,RHB SECURITIES HONG KONG LTD,18764000,-468000,0.24,-0.01,2011-01-05
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9250000,190000,0.12,0.0,2011-01-05
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9692000,200000,0.12,0.0,2011-01-05
B01514,KARL-THOMSON SECURITIES CO LTD,1896000,100000,0.02,0.0,2011-01-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,542000,96000,0.01,0.0,2011-01-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10118000,310000,0.13,0.0,2011-01-05
B01289,SOUTH CHINA SECURITIES LTD,3016000,300000,0.04,0.0,2011-01-05
B01284,HANG SENG SECURITIES LTD,54528000,240000,0.69,0.0,2011-01-05
B01266,PREMIER Q SECURITIES LTD,64066000,1070000,0.81,0.01,2011-01-05
B01258,CHINA POINT STOCK BROKERS LTD,3060000,2050000,0.04,0.03,2011-01-05
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,614000,60000,0.01,0.0,2011-01-05
B01224,MERRILL LYNCH FAR EAST LTD,560000,240000,0.01,0.0,2011-01-05
B01183,CHONG HING SECURITIES LTD,10908000,100000,0.14,0.0,2011-01-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,419316163,-8632000,5.29,-0.11,2011-01-05
B01130,BOCI SECURITIES LTD,63822000,426000,0.8,0.01,2011-01-05
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3202000,200000,0.04,0.0,2011-01-05
,Total changed named holdings,1530679777,0,19.3,0.0,
,Unchanged named holdings,600612903,0,7.57,0.0,
,Total named holdings,2131292680,0,26.88,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
