CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2432000,647998,0.04,0.01,2018-02-14
C00093,BNP PARIBAS SECURITIES SERVICES,40200,-20000,0.0,-0.0,2018-02-14
C00074,DEUTSCHE BANK AG,191538,-64000,0.0,-0.0,2018-02-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,24060734,-820000,0.37,-0.01,2018-02-14
C00033,BANK OF CHINA (HONG KONG) LTD,79673566,-13400,1.22,-0.0,2018-02-14
C00019,THE HONGKONG AND SHANGHAI BANKING,237001076,-400000,3.64,-0.01,2018-02-14
B01955,FUTU SECURITIES INTERNATIONAL,204000,-80000,0.0,-0.0,2018-02-14
B01769,ONE CHINA SECURITIES LTD,133671,1400,0.0,0.0,2018-02-14
B01716,ORIENT SECURITIES LTD,0,-568000,0.0,-0.01,2018-02-14
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70548000,180000,1.08,0.0,2018-02-14
B01610,KGI ASIA LTD,1808726,-4000,0.03,-0.0,2018-02-14
B01556,LUK FOOK SECURITIES (HK) LTD,521927,188000,0.01,0.0,2018-02-14
B01497,SINOPAC SECURITIES (ASIA) LTD,936646643,660000,14.37,0.01,2018-02-14
B01416,VC BROKERAGE LTD,6000,-48000,0.0,-0.0,2018-02-14
B01323,DEUTSCHE SECURITIES ASIA LTD,756000,8000,0.01,0.0,2018-02-14
B01275,SANFULL SECURITIES LTD,1850571,-200000,0.03,-0.0,2018-02-14
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,100000,92002,0.0,0.0,2018-02-14
B01224,MERRILL LYNCH FAR EAST LTD,1087181,140000,0.02,0.0,2018-02-14
B01184,CHINA TONGHAI SECURITIES LTD,12285,-48000,0.0,-0.0,2018-02-14
B01173,RIFA SECURITIES LTD,380000,328000,0.01,0.01,2018-02-14
B01119,CELESTIAL SECURITIES LTD,116200,20000,0.0,0.0,2018-02-14
,Total changed named holdings,1357570318,0,20.83,0.0,
,Unchanged named holdings,4346763492,0,66.69,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
