CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18794000,-300000,0.24,-0.0,2010-08-11
C00037,SHANGHAI COMMERCIAL BANK LTD,117036000,-100000,1.48,-0.0,2010-08-11
C00036,CHINA CONSTRUCTION BANK (ASIA),1192000,-68000,0.02,-0.0,2010-08-11
C00033,BANK OF CHINA (HONG KONG) LTD,114278000,-1814000,1.44,-0.02,2010-08-11
C00028,NANYANG COMMERCIAL BANK LTD,17104000,280000,0.22,0.0,2010-08-11
C00019,THE HONGKONG AND SHANGHAI BANKING,201268000,-360000,2.54,-0.0,2010-08-11
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,59924000,850000,0.76,0.01,2010-08-11
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,68000,-4000,0.0,-0.0,2010-08-11
B01789,HO FUNG SHARES INVESTMENT LTD,1024943,-100000,0.01,-0.0,2010-08-11
B01787,SOO PUI CHEN SECURITIES LTD,220000,-200000,0.0,-0.0,2010-08-11
B01725,GT CAPITAL LTD,600000,200000,0.01,0.0,2010-08-11
B01722,CTW SECURITIES LTD,300000,100000,0.0,0.0,2010-08-11
B01710,SINO-RICH SECURITIES & FUTURES LTD,232000,150000,0.0,0.0,2010-08-11
B01708,ROSA SECURITIES LTD,0,-200000,0.0,-0.0,2010-08-11
B01695,DAH SING SECURITIES LTD,1118000,50000,0.01,0.0,2010-08-11
B01673,FULBRIGHT SECURITIES LTD,634000,-500000,0.01,-0.01,2010-08-11
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3316000,30000,0.04,0.0,2010-08-11
B01666,GLORY SUN SECURITIES LTD,15050000,1400000,0.19,0.02,2010-08-11
B01649,CINDA INTERNATIONAL SECURITIES LTD,780000,192000,0.01,0.0,2010-08-11
B01625,METRO CAPITAL SECURITIES LTD,119690000,500000,1.51,0.01,2010-08-11
B01615,KAM FAI SECURITIES CO LTD,0,-100000,0.0,-0.0,2010-08-11
B01610,KGI ASIA LTD,18082000,-100000,0.23,-0.0,2010-08-11
B01607,RHB SECURITIES HONG KONG LTD,36808000,-250000,0.46,-0.0,2010-08-11
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,4316000,12000,0.05,0.0,2010-08-11
B01599,POLARIS SECURITIES (HONG KONG) LTD,1130000,100000,0.01,0.0,2010-08-11
B01584,CHIEF SECURITIES LTD,5584000,900000,0.07,0.01,2010-08-11
B01546,WO FUNG SECURITIES CO LTD,4830000,-200000,0.06,-0.0,2010-08-11
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,750000,204000,0.01,0.0,2010-08-11
B01416,VC BROKERAGE LTD,4016000,1410000,0.05,0.02,2010-08-11
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3450000,-200000,0.04,-0.0,2010-08-11
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1056000,50000,0.01,0.0,2010-08-11
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11016000,-158000,0.14,-0.0,2010-08-11
B01324,FUNDERSTONE SECURITIES LTD,3750000,-100000,0.05,-0.0,2010-08-11
B01284,HANG SENG SECURITIES LTD,62378000,-1180000,0.79,-0.01,2010-08-11
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3678000,42000,0.05,0.0,2010-08-11
B01240,TSUN CHI YUEN SECURITIES CO LTD,28944,-2000,0.0,-0.0,2010-08-11
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9610000,-278000,0.12,-0.0,2010-08-11
B01224,MERRILL LYNCH FAR EAST LTD,3214000,974000,0.04,0.01,2010-08-11
B01217,TAIPING SECURITIES (HK) CO LTD,836000,-50000,0.01,-0.0,2010-08-11
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,14614000,-100000,0.18,-0.0,2010-08-11
B01130,BOCI SECURITIES LTD,70604000,-108000,0.89,-0.0,2010-08-11
B01119,CELESTIAL SECURITIES LTD,7668000,-3000000,0.1,-0.04,2010-08-11
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3300000,-82000,0.04,-0.0,2010-08-11
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,18060000,2210000,0.23,0.03,2010-08-11
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3678000,-100000,0.05,-0.0,2010-08-11
,Total changed named holdings,965085887,0,12.17,0.0,
,Unchanged named holdings,1160367754,0,14.63,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
