CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,20000,-48000,0.0,-0.0,2010-08-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18222000,-480000,0.23,-0.01,2010-08-23
C00037,SHANGHAI COMMERCIAL BANK LTD,116748000,160000,1.47,0.0,2010-08-23
C00033,BANK OF CHINA (HONG KONG) LTD,107318000,-1690000,1.35,-0.02,2010-08-23
C00019,THE HONGKONG AND SHANGHAI BANKING,222808000,1640000,2.81,0.02,2010-08-23
C00010,CITIBANK N.A.,4046738,-60000,0.05,-0.0,2010-08-23
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,61068000,200000,0.77,0.0,2010-08-23
B01860,KVB KUNLUN SECURITIES (HK) LTD,0,-238000,0.0,-0.0,2010-08-23
B01837,ETRADE SECURITIES (HONG KONG) LTD,2000,-10000,0.0,-0.0,2010-08-23
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2762000,122000,0.03,0.0,2010-08-23
B01769,ONE CHINA SECURITIES LTD,1900058,-132000,0.02,-0.0,2010-08-23
B01710,SINO-RICH SECURITIES & FUTURES LTD,82000,-100000,0.0,-0.0,2010-08-23
B01705,HENIK SECURITIES LTD,3242000,300000,0.04,0.0,2010-08-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3316000,-100000,0.04,-0.0,2010-08-23
B01666,GLORY SUN SECURITIES LTD,7722000,500000,0.1,0.01,2010-08-23
B01607,RHB SECURITIES HONG KONG LTD,35938000,780000,0.45,0.01,2010-08-23
B01584,CHIEF SECURITIES LTD,3724000,-100000,0.05,-0.0,2010-08-23
B01520,NORTH SEA SECURITIES LTD,300000,-300000,0.0,-0.0,2010-08-23
B01472,SUN GROWTH SECURITIES LTD,1000000,-90000,0.01,-0.0,2010-08-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,462000,-264000,0.01,-0.0,2010-08-23
B01427,SINCERE SECURITIES LTD,1100000,140000,0.01,0.0,2010-08-23
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3090000,-160000,0.04,-0.0,2010-08-23
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1256000,200000,0.02,0.0,2010-08-23
B01284,HANG SENG SECURITIES LTD,57714000,-100000,0.73,-0.0,2010-08-23
B01266,PREMIER Q SECURITIES LTD,30226000,-100000,0.38,-0.0,2010-08-23
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3328000,-100000,0.04,-0.0,2010-08-23
B01224,MERRILL LYNCH FAR EAST LTD,1016000,680000,0.01,0.01,2010-08-23
B01183,CHONG HING SECURITIES LTD,7756000,-400000,0.1,-0.01,2010-08-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,639842163,-550000,8.07,-0.01,2010-08-23
B01130,BOCI SECURITIES LTD,69140000,300000,0.87,0.0,2010-08-23
,Total changed named holdings,1405148959,0,17.72,0.0,
,Unchanged named holdings,720304682,0,9.08,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
