CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",116000,-12000,0.0,-0.0,2017-02-01
C00093,BNP PARIBAS SECURITIES SERVICES,44200,-4000,0.0,-0.0,2017-02-01
C00042,CMB WING LUNG BANK LTD,1741884,-20000,0.03,-0.0,2017-02-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14962534,-120000,0.26,-0.0,2017-02-01
C00033,BANK OF CHINA (HONG KONG) LTD,95013587,-2510000,1.67,-0.04,2017-02-01
C00019,THE HONGKONG AND SHANGHAI BANKING,281024317,-944000,4.94,-0.02,2017-02-01
B01955,FUTU SECURITIES INTERNATIONAL,108000,108000,0.0,0.0,2017-02-01
B01945,INTEGRITY SECURITIES LTD,43350000,-60000,0.76,-0.0,2017-02-01
B01938,CHINA INDUSTRIAL SECURITIES,161334531,-300000,2.84,-0.01,2017-02-01
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,3412000,1200000,0.06,0.02,2017-02-01
B01918,REALORD ASIA PACIFIC SECURITIES LTD,0,-336000,0.0,-0.01,2017-02-01
B01882,PING AN OF CHINA SECURITIES (HONG KONG),59252917,-300000,1.04,-0.01,2017-02-01
B01875,GUODU SECURITIES (HONG KONG) LTD,18167000,-104000,0.32,-0.0,2017-02-01
B01863,CAPITEC SECURITIES LTD,1204000,-408000,0.02,-0.01,2017-02-01
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49502284,-756000,0.87,-0.01,2017-02-01
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,39237651,-1688000,0.69,-0.03,2017-02-01
B01818,I-ACCESS INVESTORS LTD,130000,-92000,0.0,-0.0,2017-02-01
B01769,ONE CHINA SECURITIES LTD,334740,2000,0.01,0.0,2017-02-01
B01752,HOI SANG SECURITIES LTD,0,-8000,0.0,-0.0,2017-02-01
B01727,ICBC (ASIA) SECURITIES LTD,4943325,12000,0.09,0.0,2017-02-01
B01712,WAH SANG SECURITIES LTD,500000,200000,0.01,0.0,2017-02-01
B01710,SINO-RICH SECURITIES & FUTURES LTD,2224000,228000,0.04,0.0,2017-02-01
B01708,ROSA SECURITIES LTD,0,-32000,0.0,-0.0,2017-02-01
B01695,DAH SING SECURITIES LTD,3955600,52000,0.07,0.0,2017-02-01
B01686,FIRST SHANGHAI SECURITIES LTD,8371139,-520000,0.15,-0.01,2017-02-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2854600,-80000,0.05,-0.0,2017-02-01
B01649,CINDA INTERNATIONAL SECURITIES LTD,300019400,-160000,5.28,-0.0,2017-02-01
B01584,CHIEF SECURITIES LTD,978228,-36000,0.02,-0.0,2017-02-01
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11470171,-400000,0.2,-0.01,2017-02-01
B01563,HUARONG INTERNATIONAL SECURITIES LTD,349400,100000,0.01,0.0,2017-02-01
B01556,LUK FOOK SECURITIES (HK) LTD,3329927,-64000,0.06,-0.0,2017-02-01
B01497,SINOPAC SECURITIES (ASIA) LTD,329537643,9544000,5.8,0.17,2017-02-01
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,184000,-4000,0.0,-0.0,2017-02-01
B01439,TAI TAK SECURITIES (ASIA) LTD,175000,100000,0.0,0.0,2017-02-01
B01427,SINCERE SECURITIES LTD,19000,-3316000,0.0,-0.06,2017-02-01
B01383,RICH PLEASURE SECURITIES LTD,100000,100000,0.0,0.0,2017-02-01
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1234072,216000,0.02,0.0,2017-02-01
B01338,EMPEROR SECURITIES LTD,2108020,2000000,0.04,0.04,2017-02-01
B01298,GET NICE SECURITIES LTD,142714,-196000,0.0,-0.0,2017-02-01
B01284,HANG SENG SECURITIES LTD,38233754,568000,0.67,0.01,2017-02-01
B01272,FB SECURITIES (HONG KONG) LTD,77971,-36000,0.0,-0.0,2017-02-01
B01260,LAMTEX SECURITIES LTD,2540000,180000,0.04,0.0,2017-02-01
B01252,CORPORATE BROKERS LTD,1841000,-16000,0.03,-0.0,2017-02-01
B01224,MERRILL LYNCH FAR EAST LTD,100281,-8000,0.0,-0.0,2017-02-01
B01213,MALAHON SECURITIES LTD,0,-108000,0.0,-0.0,2017-02-01
B01212,HENYEP SECURITIES LTD,1724000,-240000,0.03,-0.0,2017-02-01
B01184,CHINA TONGHAI SECURITIES LTD,176285,68000,0.0,0.0,2017-02-01
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,11253629,-1188000,0.2,-0.02,2017-02-01
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,42467584,-100000,0.75,-0.0,2017-02-01
B01130,BOCI SECURITIES LTD,18564744,-200000,0.33,-0.0,2017-02-01
B01119,CELESTIAL SECURITIES LTD,731000,172000,0.01,0.0,2017-02-01
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,22837768,-2600000,0.4,-0.05,2017-02-01
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,15297771,300000,0.27,0.01,2017-02-01
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,27387899,1816000,0.48,0.03,2017-02-01
,Total changed named holdings,1624665570,0,28.58,0.0,
,Unchanged named holdings,3276788313,0,57.65,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
