CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",244000,104000,0.0,0.0,2017-11-17
C00093,BNP PARIBAS SECURITIES SERVICES,318200,-240000,0.0,-0.0,2017-11-17
C00042,CMB WING LUNG BANK LTD,1027884,-12000,0.02,-0.0,2017-11-17
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16068534,-4000,0.25,-0.0,2017-11-17
C00036,CHINA CONSTRUCTION BANK (ASIA),15244670,-512000,0.23,-0.01,2017-11-17
C00010,CITIBANK N.A.,34897872,-500000,0.54,-0.01,2017-11-17
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,400000,400000,0.01,0.01,2017-11-17
B01859,CLC SECURITIES LTD,0,-248000,0.0,-0.0,2017-11-17
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,67704000,-296000,1.04,-0.0,2017-11-17
B01673,FULBRIGHT SECURITIES LTD,643000,-100000,0.01,-0.0,2017-11-17
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3426400,20000,0.05,0.0,2017-11-17
B01610,KGI ASIA LTD,2016726,264000,0.03,0.0,2017-11-17
B01514,KARL-THOMSON SECURITIES CO LTD,923400,-92000,0.01,-0.0,2017-11-17
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,1296000,448000,0.02,0.01,2017-11-17
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,608000,272000,0.01,0.0,2017-11-17
B01323,DEUTSCHE SECURITIES ASIA LTD,1028000,8000,0.02,0.0,2017-11-17
B01275,SANFULL SECURITIES LTD,1694571,-300000,0.03,-0.0,2017-11-17
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,976000,424000,0.01,0.01,2017-11-17
B01224,MERRILL LYNCH FAR EAST LTD,347181,32000,0.01,0.0,2017-11-17
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,33827184,-12000,0.52,-0.0,2017-11-17
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10585197,344000,0.16,0.01,2017-11-17
,Total changed named holdings,193276819,0,2.97,0.0,
,Unchanged named holdings,5391760315,0,82.72,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
