CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,1436000,620000,0.02,0.01,2011-01-18
C00048,CHIYU BANKING CORPORATION LTD,2706000,-200000,0.03,-0.0,2011-01-18
C00041,OCBC WING HANG BANK LTD,8582000,-600000,0.11,-0.01,2011-01-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,45264000,2658000,0.57,0.03,2011-01-18
C00037,SHANGHAI COMMERCIAL BANK LTD,133558000,812000,1.68,0.01,2011-01-18
C00033,BANK OF CHINA (HONG KONG) LTD,139826000,816000,1.76,0.01,2011-01-18
C00028,NANYANG COMMERCIAL BANK LTD,30648000,-1480000,0.39,-0.02,2011-01-18
C00019,THE HONGKONG AND SHANGHAI BANKING,343240000,-5450000,4.33,-0.07,2011-01-18
C00015,DBS BANK (HONG KONG) LTD,80332000,-10500000,1.01,-0.13,2011-01-18
C00010,CITIBANK N.A.,25695614,800000,0.32,0.01,2011-01-18
C00003,THE BANK OF EAST ASIA LTD,3442000,-140000,0.04,-0.0,2011-01-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16392000,-400000,0.21,-0.01,2011-01-18
B01904,VALUABLE CAPITAL LTD,0,-3000000,0.0,-0.04,2011-01-18
B01884,HONG KONG SECURITIES (INTERNATIONAL),600000,200000,0.01,0.0,2011-01-18
B01843,TD KING SECURITIES LTD,728000,-198000,0.01,-0.0,2011-01-18
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25014000,750000,0.32,0.01,2011-01-18
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,14006000,1160000,0.18,0.01,2011-01-18
B01818,I-ACCESS INVESTORS LTD,1092000,298000,0.01,0.0,2011-01-18
B01789,HO FUNG SHARES INVESTMENT LTD,874943,100000,0.01,0.0,2011-01-18
B01787,SOO PUI CHEN SECURITIES LTD,20000,-200000,0.0,-0.0,2011-01-18
B01780,TUNG SHUN SECURITIES LTD,524000,100000,0.01,0.0,2011-01-18
B01762,DBS VICKERS (HONG KONG) LTD,33850000,14800000,0.43,0.19,2011-01-18
B01747,MERDEKA SECURITIES LTD,100000,100000,0.0,0.0,2011-01-18
B01732,WINTECH SECURITIES LTD,670000,-200000,0.01,-0.0,2011-01-18
B01727,ICBC (ASIA) SECURITIES LTD,5842000,-680000,0.07,-0.01,2011-01-18
B01695,DAH SING SECURITIES LTD,2972000,300000,0.04,0.0,2011-01-18
B01686,FIRST SHANGHAI SECURITIES LTD,22910000,3000000,0.29,0.04,2011-01-18
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3368000,1602000,0.04,0.02,2011-01-18
B01673,FULBRIGHT SECURITIES LTD,854000,-200000,0.01,-0.0,2011-01-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,8086000,2450000,0.1,0.03,2011-01-18
B01646,TAI NING STOCK CO LTD,340000,-100000,0.0,-0.0,2011-01-18
B01633,ENLIGHTEN SECURITIES LTD,6770000,400000,0.09,0.01,2011-01-18
B01610,KGI ASIA LTD,4856000,-30000,0.06,-0.0,2011-01-18
B01599,POLARIS SECURITIES (HONG KONG) LTD,230000,200000,0.0,0.0,2011-01-18
B01584,CHIEF SECURITIES LTD,4578000,-476000,0.06,-0.01,2011-01-18
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9562000,-278000,0.12,-0.0,2011-01-18
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9392000,-1020000,0.12,-0.01,2011-01-18
B01514,KARL-THOMSON SECURITIES CO LTD,1396000,-200000,0.02,-0.0,2011-01-18
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,1828000,1278000,0.02,0.02,2011-01-18
B01497,SINOPAC SECURITIES (ASIA) LTD,1260000,700000,0.02,0.01,2011-01-18
B01472,SUN GROWTH SECURITIES LTD,1442000,42000,0.02,0.0,2011-01-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-140000,0.0,-0.0,2011-01-18
