CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,5297743,-28000,0.08,-0.0,2019-03-18
B02102,ZINVEST GLOBAL LTD,20000,20000,0.0,0.0,2019-03-18
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,78788000,-200000,1.2,-0.0,2019-03-18
B01696,HANTEC SECURITIES CO LTD,125116000,140000,1.91,0.0,2019-03-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,149538,4000,0.0,0.0,2019-03-18
B01323,DEUTSCHE SECURITIES ASIA LTD,1136000,12000,0.02,0.0,2019-03-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,575021,52000,0.01,0.0,2019-03-18
,Total changed named holdings,211082302,0,3.22,0.0,
,Unchanged named holdings,5913901514,0,90.35,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
