CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9843934,512000,0.19,0.01,2014-07-09
C00037,SHANGHAI COMMERCIAL BANK LTD,12309998,-4000,0.23,-0.0,2014-07-09
C00033,BANK OF CHINA (HONG KONG) LTD,56506417,-300000,1.07,-0.01,2014-07-09
C00028,NANYANG COMMERCIAL BANK LTD,8985398,92000,0.17,0.0,2014-07-09
C00019,THE HONGKONG AND SHANGHAI BANKING,240837757,-84000,4.54,-0.0,2014-07-09
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,964362,4000,0.02,0.0,2014-07-09
B01962,CHINA SECURITIES (INTERNATIONAL),0,-12000,0.0,-0.0,2014-07-09
B01945,INTEGRITY SECURITIES LTD,36078000,60000,0.68,0.0,2014-07-09
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,388000,52000,0.01,0.0,2014-07-09
B01842,BOCOM INTERNATIONAL SECURITIES LTD,8764284,132000,0.17,0.0,2014-07-09
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,30309470,27779270,0.57,0.52,2014-07-09
B01818,I-ACCESS INVESTORS LTD,152000,4000,0.0,0.0,2014-07-09
B01789,HO FUNG SHARES INVESTMENT LTD,220104,20000,0.0,0.0,2014-07-09
B01727,ICBC (ASIA) SECURITIES LTD,10222325,-100000,0.19,-0.0,2014-07-09
B01686,FIRST SHANGHAI SECURITIES LTD,2520915,20000,0.05,0.0,2014-07-09
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,231400,80000,0.0,0.0,2014-07-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,913600,72000,0.02,0.0,2014-07-09
B01609,WILBY SECURITIES LTD,600600,40000,0.01,0.0,2014-07-09
B01584,CHIEF SECURITIES LTD,230942,28000,0.0,0.0,2014-07-09
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1147314,8000,0.02,0.0,2014-07-09
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1358285,20000,0.03,0.0,2014-07-09
B01514,KARL-THOMSON SECURITIES CO LTD,265400,20000,0.01,0.0,2014-07-09
B01497,SINOPAC SECURITIES (ASIA) LTD,60734655,-1156000,1.15,-0.02,2014-07-09
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-4000,0.0,-0.0,2014-07-09
B01353,UOB KAY HIAN (HONG KONG) LTD,3656172,-120000,0.07,-0.0,2014-07-09
B01284,HANG SENG SECURITIES LTD,7260467,40000,0.14,0.0,2014-07-09
B01280,WING FAT SECURITIES LTD,2000,-16000,0.0,-0.0,2014-07-09
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,14597340,200000,0.28,0.0,2014-07-09
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1721284,64000,0.03,0.0,2014-07-09
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,6497943,-144000,0.12,-0.0,2014-07-09
B01118,EAST ASIA SECURITIES CO LTD,1342205,172000,0.03,0.0,2014-07-09
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,8666413,252000,0.16,0.0,2014-07-09
,Total changed named holdings,527328984,27731270,9.94,0.52,
,Unchanged named holdings,422677774,0,7.97,0.0,
,Total named holdings,950006758,27731270,17.92,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,950288013,27731270,17.92,0.52,
,Securities not in CCASS,4352513902,-27731270,82.08,-0.52,
,Issued securities,5302801915,0,100.0,0.0,30-Jun-2014
