CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17980734,24000,0.28,0.0,2018-04-03
C00010,CITIBANK N.A.,4901872,4000,0.08,0.0,2018-04-03
B01962,CHINA SECURITIES (INTERNATIONAL),0,-16000,0.0,-0.0,2018-04-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1250400,-212000,0.02,-0.0,2018-04-03
B01497,SINOPAC SECURITIES (ASIA) LTD,705182643,628000,10.82,0.01,2018-04-03
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,108913,72000,0.0,0.0,2018-04-03
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10567197,-500000,0.16,-0.01,2018-04-03
,Total changed named holdings,739991759,0,11.35,0.0,
,Unchanged named holdings,4969347051,0,76.24,0.0,
,Total named holdings,5709338810,0,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,0,87.6,0.0,
,Securities not in CCASS,808571487,0,12.4,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Mar-2018
