CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6804343,180000,0.67,0.02,2013-04-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10333106,-4000,1.01,-0.0,2013-04-26
C00036,CHINA CONSTRUCTION BANK (ASIA),391400,-20000,0.04,-0.0,2013-04-26
C00033,BANK OF CHINA (HONG KONG) LTD,55562159,404000,5.45,0.04,2013-04-26
C00028,NANYANG COMMERCIAL BANK LTD,5396198,-92000,0.53,-0.01,2013-04-26
C00019,THE HONGKONG AND SHANGHAI BANKING,65732313,-20000,6.45,-0.0,2013-04-26
B01939,SOOCHOW SECURITIES INTERNATIONAL,396000,8000,0.04,0.0,2013-04-26
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5402200,24000,0.53,0.0,2013-04-26
B01769,ONE CHINA SECURITIES LTD,1150,1000,0.0,0.0,2013-04-26
B01762,DBS VICKERS (HONG KONG) LTD,1656514,-18000,0.16,-0.0,2013-04-26
B01727,ICBC (ASIA) SECURITIES LTD,16382925,-300000,1.61,-0.03,2013-04-26
B01725,GT CAPITAL LTD,2363200,-456000,0.23,-0.04,2013-04-26
B01686,FIRST SHANGHAI SECURITIES LTD,8000915,-28000,0.78,-0.0,2013-04-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,120600,16000,0.01,0.0,2013-04-26
B01523,EVER-LONG SECURITIES CO LTD,202000,-1000,0.02,-0.0,2013-04-26
B01416,VC BROKERAGE LTD,253143,-12000,0.02,-0.0,2013-04-26
B01266,PREMIER Q SECURITIES LTD,4268000,-12000,0.42,-0.0,2013-04-26
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1028000,-100000,0.1,-0.01,2013-04-26
B01240,TSUN CHI YUEN SECURITIES CO LTD,44653,2000,0.0,0.0,2013-04-26
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,13534543,316000,1.33,0.03,2013-04-26
B01130,BOCI SECURITIES LTD,6001144,72000,0.59,0.01,2013-04-26
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,11073112,40000,1.09,0.0,2013-04-26
,Total changed named holdings,214947618,0,21.08,0.0,
,Unchanged named holdings,165270626,0,16.21,0.0,
,Total named holdings,380218244,0,37.29,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380539499,0,37.32,0.0,
,Securities not in CCASS,639053359,0,62.68,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Mar-2013
