CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,20200,-4000,0.0,-0.0,2017-01-17
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17890534,-22000,0.31,-0.0,2017-01-17
C00033,BANK OF CHINA (HONG KONG) LTD,98129587,-432000,1.73,-0.01,2017-01-17
C00019,THE HONGKONG AND SHANGHAI BANKING,282008317,380000,4.96,0.01,2017-01-17
B01975,SUPREME CHINA SECURITIES LTD,720000,720000,0.01,0.01,2017-01-17
B01938,CHINA INDUSTRIAL SECURITIES,161482531,48000,2.84,0.0,2017-01-17
B01918,REALORD ASIA PACIFIC SECURITIES LTD,236000,-200000,0.0,-0.0,2017-01-17
B01863,CAPITEC SECURITIES LTD,1508000,72000,0.03,0.0,2017-01-17
B01769,ONE CHINA SECURITIES LTD,334740,2000,0.01,0.0,2017-01-17
B01727,ICBC (ASIA) SECURITIES LTD,4931325,-380000,0.09,-0.01,2017-01-17
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2974600,36000,0.05,0.0,2017-01-17
B01523,EVER-LONG SECURITIES CO LTD,1660000,360000,0.03,0.01,2017-01-17
B01497,SINOPAC SECURITIES (ASIA) LTD,316899358,764000,5.58,0.01,2017-01-17
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,776000,-8000,0.01,-0.0,2017-01-17
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,208000,-4000,0.0,-0.0,2017-01-17
B01427,SINCERE SECURITIES LTD,3543000,-1000000,0.06,-0.02,2017-01-17
B01284,HANG SENG SECURITIES LTD,36585754,100000,0.64,0.0,2017-01-17
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18237313,-32000,0.32,-0.0,2017-01-17
B01224,MERRILL LYNCH FAR EAST LTD,8281,-32000,0.0,-0.0,2017-01-17
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,42811584,-216000,0.75,-0.0,2017-01-17
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,25585768,-52000,0.45,-0.0,2017-01-17
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,25471899,-100000,0.45,-0.0,2017-01-17
,Total changed named holdings,1042022791,0,18.33,0.0,
,Unchanged named holdings,3859431092,0,67.9,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
