CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,6422000,42000,0.08,0.0,2010-01-25
C00037,SHANGHAI COMMERCIAL BANK LTD,10790000,450000,0.14,0.01,2010-01-25
C00033,BANK OF CHINA (HONG KONG) LTD,71878000,694000,0.91,0.01,2010-01-25
C00028,NANYANG COMMERCIAL BANK LTD,2978000,160000,0.04,0.0,2010-01-25
C00019,THE HONGKONG AND SHANGHAI BANKING,53728000,-256000,0.68,-0.0,2010-01-25
C00010,CITIBANK N.A.,2726738,200000,0.03,0.0,2010-01-25
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,10780000,-148000,0.14,-0.0,2010-01-25
B01818,I-ACCESS INVESTORS LTD,346000,22000,0.0,0.0,2010-01-25
B01740,BOOM.COM LTD,868000,90000,0.01,0.0,2010-01-25
B01731,SHUN HENG SECURITIES LTD,570000,40000,0.01,0.0,2010-01-25
B01727,ICBC (ASIA) SECURITIES LTD,6246000,-76000,0.08,-0.0,2010-01-25
B01700,REALINK FINANCIAL TRADE LTD,454000,200000,0.01,0.0,2010-01-25
B01673,FULBRIGHT SECURITIES LTD,544000,-400000,0.01,-0.01,2010-01-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1192000,200000,0.02,0.0,2010-01-25
B01638,KILMOREY SECURITIES LTD,546000,-260000,0.01,-0.0,2010-01-25
B01610,KGI ASIA LTD,4314000,-118000,0.05,-0.0,2010-01-25
B01585,SINO GRADE SECURITIES LTD,674000,-250000,0.01,-0.0,2010-01-25
B01584,CHIEF SECURITIES LTD,5212000,100000,0.07,0.0,2010-01-25
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1838000,-550000,0.02,-0.01,2010-01-25
B01563,HUARONG INTERNATIONAL SECURITIES LTD,616000,200000,0.01,0.0,2010-01-25
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10998000,-200000,0.14,-0.0,2010-01-25
B01469,KAISER SECURITIES LTD,3088000,588000,0.04,0.01,2010-01-25
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,132000,24000,0.0,0.0,2010-01-25
B01443,YING WAH SECURITIES CO LTD,250000,14000,0.0,0.0,2010-01-25
B01434,BEEVEST SECURITIES LTD,1160000,-100000,0.01,-0.0,2010-01-25
B01425,WELLFULL SECURITIES CO LTD,1710000,250000,0.02,0.0,2010-01-25
B01423,PRUDENTIAL BROKERAGE LTD,458000,-400000,0.01,-0.01,2010-01-25
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2986000,-100000,0.04,-0.0,2010-01-25
B01407,WIN WONG SECURITIES LTD,466000,100000,0.01,0.0,2010-01-25
B01406,CHINA SECURITIES HOLDINGS LTD,250000,-1000000,0.0,-0.01,2010-01-25
B01356,DELTA ASIA SECURITIES LTD,220000,-100000,0.0,-0.0,2010-01-25
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6102000,-314000,0.08,-0.0,2010-01-25
B01338,EMPEROR SECURITIES LTD,2558000,100000,0.03,0.0,2010-01-25
B01320,LUEN FAT SECURITIES CO LTD,994000,34000,0.01,0.0,2010-01-25
B01298,GET NICE SECURITIES LTD,730000,-20000,0.01,-0.0,2010-01-25
B01284,HANG SENG SECURITIES LTD,28748000,538000,0.36,0.01,2010-01-25
B01275,SANFULL SECURITIES LTD,480000,-100000,0.01,-0.0,2010-01-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1768000,38000,0.02,0.0,2010-01-25
B01252,CORPORATE BROKERS LTD,270000,-100000,0.0,-0.0,2010-01-25
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9368000,200000,0.12,0.0,2010-01-25
B01183,CHONG HING SECURITIES LTD,4766000,140000,0.06,0.0,2010-01-25
B01169,PUBLIC FINANCIAL SECURITIES LTD,170000,-100000,0.0,-0.0,2010-01-25
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8666000,-320000,0.11,-0.0,2010-01-25
B01150,MTF SECURITIES LTD,1620000,1000000,0.02,0.01,2010-01-25
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,496000,2000,0.01,0.0,2010-01-25
B01130,BOCI SECURITIES LTD,46968000,-432000,0.59,-0.01,2010-01-25
B01118,EAST ASIA SECURITIES CO LTD,12738000,-18000,0.16,-0.0,2010-01-25
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2124000,-150000,0.03,-0.0,2010-01-25
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,17088000,-142000,0.22,-0.0,2010-01-25
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3112000,200000,0.04,0.0,2010-01-25
,Total changed named holdings,353206738,-28000,4.45,-0.0,
,Unchanged named holdings,127987727,0,1.61,0.0,
,Total named holdings,481194465,-28000,6.07,0.0,
,Unnamed Investor Participants,9392000,50000,0.12,0.0,
,Total securities in CCASS,490586465,22000,6.19,0.0,
,Securities not in CCASS,7439580219,-22000,93.81,-0.0,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
