CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",368200,88000,0.01,0.0,2015-12-01
C00093,BNP PARIBAS SECURITIES SERVICES,2172000,204000,0.04,0.0,2015-12-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,33956934,-96000,0.6,-0.0,2015-12-01
C00033,BANK OF CHINA (HONG KONG) LTD,103221295,20000,1.82,0.0,2015-12-01
C00019,THE HONGKONG AND SHANGHAI BANKING,328220093,176000,5.77,0.0,2015-12-01
C00010,CITIBANK N.A.,55560386,-188000,0.98,-0.0,2015-12-01
B01725,GT CAPITAL LTD,18603200,-60000,0.33,-0.0,2015-12-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3932600,-60000,0.07,-0.0,2015-12-01
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,18058314,-100000,0.32,-0.0,2015-12-01
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1568285,140000,0.03,0.0,2015-12-01
B01497,SINOPAC SECURITIES (ASIA) LTD,114947358,160000,2.02,0.0,2015-12-01
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,1700000,-48000,0.03,-0.0,2015-12-01
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,4722000,-12000,0.08,-0.0,2015-12-01
B01212,HENYEP SECURITIES LTD,3240000,40000,0.06,0.0,2015-12-01
B01161,UBS SECURITIES HONG KONG LTD,2607714,-264000,0.05,-0.0,2015-12-01
,Total changed named holdings,692878379,0,12.19,0.0,
,Unchanged named holdings,1235295468,0,21.73,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
