CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,91846000,224000,1.16,0.0,2011-06-23
C00037,SHANGHAI COMMERCIAL BANK LTD,128886000,104000,1.63,0.0,2011-06-23
C00033,BANK OF CHINA (HONG KONG) LTD,163962000,-440000,2.07,-0.01,2011-06-23
C00019,THE HONGKONG AND SHANGHAI BANKING,428008500,1138000,5.4,0.01,2011-06-23
B01725,GT CAPITAL LTD,18872000,200000,0.24,0.0,2011-06-23
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,2076000,310000,0.03,0.0,2011-06-23
B01607,RHB SECURITIES HONG KONG LTD,11862000,722000,0.15,0.01,2011-06-23
B01584,CHIEF SECURITIES LTD,8730000,176000,0.11,0.0,2011-06-23
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2086000,-100000,0.03,-0.0,2011-06-23
B01540,UPBEST SECURITIES CO LTD,410000,-50000,0.01,-0.0,2011-06-23
B01423,PRUDENTIAL BROKERAGE LTD,5532000,-2274000,0.07,-0.03,2011-06-23
B01266,PREMIER Q SECURITIES LTD,44706000,40000,0.56,0.0,2011-06-23
B01183,CHONG HING SECURITIES LTD,11018000,-30000,0.14,-0.0,2011-06-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1192625163,-1000000,15.04,-0.01,2011-06-23
B01130,BOCI SECURITIES LTD,79610000,880000,1.0,0.01,2011-06-23
B01118,EAST ASIA SECURITIES CO LTD,13470000,100000,0.17,0.0,2011-06-23
,Total changed named holdings,2203699663,0,27.79,0.0,
,Unchanged named holdings,1116473017,0,14.08,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
