CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,58892000,920000,0.74,0.01,2011-02-01
C00033,BANK OF CHINA (HONG KONG) LTD,136720000,-122000,1.72,-0.0,2011-02-01
C00019,THE HONGKONG AND SHANGHAI BANKING,326636000,-1480000,4.12,-0.02,2011-02-01
C00010,CITIBANK N.A.,22027614,-1240000,0.28,-0.02,2011-02-01
C00003,THE BANK OF EAST ASIA LTD,9382000,100000,0.12,0.0,2011-02-01
B01842,BOCOM INTERNATIONAL SECURITIES LTD,27778000,-100000,0.35,-0.0,2011-02-01
B01818,I-ACCESS INVESTORS LTD,834000,70000,0.01,0.0,2011-02-01
B01762,DBS VICKERS (HONG KONG) LTD,58870000,800000,0.74,0.01,2011-02-01
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1836000,-150000,0.02,-0.0,2011-02-01
B01472,SUN GROWTH SECURITIES LTD,1100000,100000,0.01,0.0,2011-02-01
B01433,HING WAI ALLIED SECURITIES LTD,1298000,-1906000,0.02,-0.02,2011-02-01
B01284,HANG SENG SECURITIES LTD,59576000,1800000,0.75,0.02,2011-02-01
B01266,PREMIER Q SECURITIES LTD,59634000,-850000,0.75,-0.01,2011-02-01
B01224,MERRILL LYNCH FAR EAST LTD,320000,-246000,0.0,-0.0,2011-02-01
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,159878000,1780000,2.02,0.02,2011-02-01
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,311295663,196000,3.93,0.0,2011-02-01
B01130,BOCI SECURITIES LTD,68770000,-302000,0.87,-0.0,2011-02-01
B01119,CELESTIAL SECURITIES LTD,11188000,430000,0.14,0.01,2011-02-01
B01118,EAST ASIA SECURITIES CO LTD,8078000,200000,0.1,0.0,2011-02-01
,Total changed named holdings,1324113277,0,16.7,0.0,
,Unchanged named holdings,807325403,0,10.18,0.0,
,Total named holdings,2131438680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jan-2011
